CUDA.analyze.cudss32.analysis.avg_sec_max,CUDA.analyze.cudss32.analysis.avg_sec_mean,CUDA.analyze.cudss32.analysis.avg_sec_median,CUDA.analyze.cudss32.analysis.avg_sec_min,CUDA.analyze.cudss32.analysis.avg_sec_stdev,CUDA.analyze.cudss32.analysis.count_max,CUDA.analyze.cudss32.analysis.count_mean,CUDA.analyze.cudss32.analysis.count_median,CUDA.analyze.cudss32.analysis.count_min,CUDA.analyze.cudss32.analysis.count_stdev,CUDA.analyze.cudss32.analysis.total_sec_max,CUDA.analyze.cudss32.analysis.total_sec_mean,CUDA.analyze.cudss32.analysis.total_sec_median,CUDA.analyze.cudss32.analysis.total_sec_min,CUDA.analyze.cudss32.analysis.total_sec_stdev,CUDA.analyze.cudss32.setup.avg_sec_max,CUDA.analyze.cudss32.setup.avg_sec_mean,CUDA.analyze.cudss32.setup.avg_sec_median,CUDA.analyze.cudss32.setup.avg_sec_min,CUDA.analyze.cudss32.setup.avg_sec_stdev,CUDA.analyze.cudss32.setup.count_max,CUDA.analyze.cudss32.setup.count_mean,CUDA.analyze.cudss32.setup.count_median,CUDA.analyze.cudss32.setup.count_min,CUDA.analyze.cudss32.setup.count_stdev,CUDA.analyze.cudss32.setup.total_sec_max,CUDA.analyze.cudss32.setup.total_sec_mean,CUDA.analyze.cudss32.setup.total_sec_median,CUDA.analyze.cudss32.setup.total_sec_min,CUDA.analyze.cudss32.setup.total_sec_stdev,CUDA.solve.factorization32.avg_sec_max,CUDA.solve.factorization32.avg_sec_mean,CUDA.solve.factorization32.avg_sec_median,CUDA.solve.factorization32.avg_sec_min,CUDA.solve.factorization32.avg_sec_stdev,CUDA.solve.factorization32.count_max,CUDA.solve.factorization32.count_mean,CUDA.solve.factorization32.count_median,CUDA.solve.factorization32.count_min,CUDA.solve.factorization32.count_stdev,CUDA.solve.factorization32.total_sec_max,CUDA.solve.factorization32.total_sec_mean,CUDA.solve.factorization32.total_sec_median,CUDA.solve.factorization32.total_sec_min,CUDA.solve.factorization32.total_sec_stdev,CUDA.solve.refactorization32.avg_sec_max,CUDA.solve.refactorization32.avg_sec_mean,CUDA.solve.refactorization32.avg_sec_median,CUDA.solve.refactorization32.avg_sec_min,CUDA.solve.refactorization32.avg_sec_stdev,CUDA.solve.refactorization32.count_max,CUDA.solve.refactorization32.count_mean,CUDA.solve.refactorization32.count_median,CUDA.solve.refactorization32.count_min,CUDA.solve.refactorization32.count_stdev,CUDA.solve.refactorization32.total_sec_max,CUDA.solve.refactorization32.total_sec_mean,CUDA.solve.refactorization32.total_sec_median,CUDA.solve.refactorization32.total_sec_min,CUDA.solve.refactorization32.total_sec_stdev,CUDA.solve.rhsPrepare.avg_sec_max,CUDA.solve.rhsPrepare.avg_sec_mean,CUDA.solve.rhsPrepare.avg_sec_median,CUDA.solve.rhsPrepare.avg_sec_min,CUDA.solve.rhsPrepare.avg_sec_stdev,CUDA.solve.rhsPrepare.count_max,CUDA.solve.rhsPrepare.count_mean,CUDA.solve.rhsPrepare.count_median,CUDA.solve.rhsPrepare.count_min,CUDA.solve.rhsPrepare.count_stdev,CUDA.solve.rhsPrepare.total_sec_max,CUDA.solve.rhsPrepare.total_sec_mean,CUDA.solve.rhsPrepare.total_sec_median,CUDA.solve.rhsPrepare.total_sec_min,CUDA.solve.rhsPrepare.total_sec_stdev,CUDA.solve.solve32.avg_sec_max,CUDA.solve.solve32.avg_sec_mean,CUDA.solve.solve32.avg_sec_median,CUDA.solve.solve32.avg_sec_min,CUDA.solve.solve32.avg_sec_stdev,CUDA.solve.solve32.count_max,CUDA.solve.solve32.count_mean,CUDA.solve.solve32.count_median,CUDA.solve.solve32.count_min,CUDA.solve.solve32.count_stdev,CUDA.solve.solve32.total_sec_max,CUDA.solve.solve32.total_sec_mean,CUDA.solve.solve32.total_sec_median,CUDA.solve.solve32.total_sec_min,CUDA.solve.solve32.total_sec_stdev,NR.analyze.jacobian_builder.avg_sec_max,NR.analyze.jacobian_builder.avg_sec_mean,NR.analyze.jacobian_builder.avg_sec_median,NR.analyze.jacobian_builder.avg_sec_min,NR.analyze.jacobian_builder.avg_sec_stdev,NR.analyze.jacobian_builder.count_max,NR.analyze.jacobian_builder.count_mean,NR.analyze.jacobian_builder.count_median,NR.analyze.jacobian_builder.count_min,NR.analyze.jacobian_builder.count_stdev,NR.analyze.jacobian_builder.total_sec_max,NR.analyze.jacobian_builder.total_sec_mean,NR.analyze.jacobian_builder.total_sec_median,NR.analyze.jacobian_builder.total_sec_min,NR.analyze.jacobian_builder.total_sec_stdev,NR.analyze.linear_solve.avg_sec_max,NR.analyze.linear_solve.avg_sec_mean,NR.analyze.linear_solve.avg_sec_median,NR.analyze.linear_solve.avg_sec_min,NR.analyze.linear_solve.avg_sec_stdev,NR.analyze.linear_solve.count_max,NR.analyze.linear_solve.count_mean,NR.analyze.linear_solve.count_median,NR.analyze.linear_solve.count_min,NR.analyze.linear_solve.count_stdev,NR.analyze.linear_solve.total_sec_max,NR.analyze.linear_solve.total_sec_mean,NR.analyze.linear_solve.total_sec_median,NR.analyze.linear_solve.total_sec_min,NR.analyze.linear_solve.total_sec_stdev,NR.analyze.storage_prepare.avg_sec_max,NR.analyze.storage_prepare.avg_sec_mean,NR.analyze.storage_prepare.avg_sec_median,NR.analyze.storage_prepare.avg_sec_min,NR.analyze.storage_prepare.avg_sec_stdev,NR.analyze.storage_prepare.count_max,NR.analyze.storage_prepare.count_mean,NR.analyze.storage_prepare.count_median,NR.analyze.storage_prepare.count_min,NR.analyze.storage_prepare.count_stdev,NR.analyze.storage_prepare.total_sec_max,NR.analyze.storage_prepare.total_sec_mean,NR.analyze.storage_prepare.total_sec_median,NR.analyze.storage_prepare.total_sec_min,NR.analyze.storage_prepare.total_sec_stdev,NR.analyze.total.avg_sec_max,NR.analyze.total.avg_sec_mean,NR.analyze.total.avg_sec_median,NR.analyze.total.avg_sec_min,NR.analyze.total.avg_sec_stdev,NR.analyze.total.count_max,NR.analyze.total.count_mean,NR.analyze.total.count_median,NR.analyze.total.count_min,NR.analyze.total.count_stdev,NR.analyze.total.total_sec_max,NR.analyze.total.total_sec_mean,NR.analyze.total.total_sec_median,NR.analyze.total.total_sec_min,NR.analyze.total.total_sec_stdev,NR.iteration.jacobian.avg_sec_max,NR.iteration.jacobian.avg_sec_mean,NR.iteration.jacobian.avg_sec_median,NR.iteration.jacobian.avg_sec_min,NR.iteration.jacobian.avg_sec_stdev,NR.iteration.jacobian.count_max,NR.iteration.jacobian.count_mean,NR.iteration.jacobian.count_median,NR.iteration.jacobian.count_min,NR.iteration.jacobian.count_stdev,NR.iteration.jacobian.total_sec_max,NR.iteration.jacobian.total_sec_mean,NR.iteration.jacobian.total_sec_median,NR.iteration.jacobian.total_sec_min,NR.iteration.jacobian.total_sec_stdev,NR.iteration.linear_solve.avg_sec_max,NR.iteration.linear_solve.avg_sec_mean,NR.iteration.linear_solve.avg_sec_median,NR.iteration.linear_solve.avg_sec_min,NR.iteration.linear_solve.avg_sec_stdev,NR.iteration.linear_solve.count_max,NR.iteration.linear_solve.count_mean,NR.iteration.linear_solve.count_median,NR.iteration.linear_solve.count_min,NR.iteration.linear_solve.count_stdev,NR.iteration.linear_solve.total_sec_max,NR.iteration.linear_solve.total_sec_mean,NR.iteration.linear_solve.total_sec_median,NR.iteration.linear_solve.total_sec_min,NR.iteration.linear_solve.total_sec_stdev,NR.iteration.mismatch.avg_sec_max,NR.iteration.mismatch.avg_sec_mean,NR.iteration.mismatch.avg_sec_median,NR.iteration.mismatch.avg_sec_min,NR.iteration.mismatch.avg_sec_stdev,NR.iteration.mismatch.count_max,NR.iteration.mismatch.count_mean,NR.iteration.mismatch.count_median,NR.iteration.mismatch.count_min,NR.iteration.mismatch.count_stdev,NR.iteration.mismatch.total_sec_max,NR.iteration.mismatch.total_sec_mean,NR.iteration.mismatch.total_sec_median,NR.iteration.mismatch.total_sec_min,NR.iteration.mismatch.total_sec_stdev,NR.iteration.total.avg_sec_max,NR.iteration.total.avg_sec_mean,NR.iteration.total.avg_sec_median,NR.iteration.total.avg_sec_min,NR.iteration.total.avg_sec_stdev,NR.iteration.total.count_max,NR.iteration.total.count_mean,NR.iteration.total.count_median,NR.iteration.total.count_min,NR.iteration.total.count_stdev,NR.iteration.total.total_sec_max,NR.iteration.total.total_sec_mean,NR.iteration.total.total_sec_median,NR.iteration.total.total_sec_min,NR.iteration.total.total_sec_stdev,NR.iteration.voltage_update.avg_sec_max,NR.iteration.voltage_update.avg_sec_mean,NR.iteration.voltage_update.avg_sec_median,NR.iteration.voltage_update.avg_sec_min,NR.iteration.voltage_update.avg_sec_stdev,NR.iteration.voltage_update.count_max,NR.iteration.voltage_update.count_mean,NR.iteration.voltage_update.count_median,NR.iteration.voltage_update.count_min,NR.iteration.voltage_update.count_stdev,NR.iteration.voltage_update.total_sec_max,NR.iteration.voltage_update.total_sec_mean,NR.iteration.voltage_update.total_sec_median,NR.iteration.voltage_update.total_sec_min,NR.iteration.voltage_update.total_sec_stdev,NR.solve.download.avg_sec_max,NR.solve.download.avg_sec_mean,NR.solve.download.avg_sec_median,NR.solve.download.avg_sec_min,NR.solve.download.avg_sec_stdev,NR.solve.download.count_max,NR.solve.download.count_mean,NR.solve.download.count_median,NR.solve.download.count_min,NR.solve.download.count_stdev,NR.solve.download.total_sec_max,NR.solve.download.total_sec_mean,NR.solve.download.total_sec_median,NR.solve.download.total_sec_min,NR.solve.download.total_sec_stdev,NR.solve.total.avg_sec_max,NR.solve.total.avg_sec_mean,NR.solve.total.avg_sec_median,NR.solve.total.avg_sec_min,NR.solve.total.avg_sec_stdev,NR.solve.total.count_max,NR.solve.total.count_mean,NR.solve.total.count_median,NR.solve.total.count_min,NR.solve.total.count_stdev,NR.solve.total.total_sec_max,NR.solve.total.total_sec_mean,NR.solve.total.total_sec_median,NR.solve.total.total_sec_min,NR.solve.total.total_sec_stdev,NR.solve.upload.avg_sec_max,NR.solve.upload.avg_sec_mean,NR.solve.upload.avg_sec_median,NR.solve.upload.avg_sec_min,NR.solve.upload.avg_sec_stdev,NR.solve.upload.count_max,NR.solve.upload.count_mean,NR.solve.upload.count_median,NR.solve.upload.count_min,NR.solve.upload.count_stdev,NR.solve.upload.total_sec_max,NR.solve.upload.total_sec_mean,NR.solve.upload.total_sec_median,NR.solve.upload.total_sec_min,NR.solve.upload.total_sec_stdev,analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,buses,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,final_mismatch_mean,final_mismatch_median,final_mismatch_min,final_mismatch_stdev,implementation,iterations_max,iterations_mean,iterations_median,iterations_min,iterations_stdev,jacobian,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all,variant
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012801,0.0125829,0.0125355,0.012524,9.726418776827479e-05,cuda,500,case_ACTIVSg500,mixed,0.01375,0.0135396,0.0135015,0.01348,9.417383453545419e-05,9.238491230563e-11,5.9575434649934e-11,5.8218227565105e-11,4.778648545793e-11,1.38018345335413e-11,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,,False,444,cuda_edge,CUDA mixed edge,55,10,0.000976,0.0009563,0.000955,0.000946,8.485936077482025e-06,cuda_mixed_edge,True,baseline
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31006,0.2934529,0.29157299999999997,0.290891,0.005874238947396601,cuda,70000,case_ACTIVSg70k,mixed,0.339504,0.3229197,0.321006,0.320385,0.005863672210218509,9.024762092667e-09,3.701628184316e-09,3.227420273235e-09,1.433874854505e-09,2.2546236178288484e-09,cuda_mixed_edge,7.0,7.0,7.0,7.0,0.0,edge_based,end2end,,False,64105,cuda_edge,CUDA mixed edge,5894,10,0.029571,0.0294663,0.0294765,0.02936,7.027888888010522e-05,cuda_mixed_edge,True,baseline
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410018,0.3739363,0.36416000000000004,0.362156,0.017060128448454833,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,0.459278,0.4157179,0.405316,0.398682,0.019780971470638713,8.869278644852e-09,1.829765251188371e-09,3.2123710725295003e-11,2.084339766464e-11,3.1215643888178415e-09,cuda_mixed_edge,7.0,6.7,7.0,6.0,0.48304589153964794,edge_based,end2end,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,10,0.04926,0.0417813,0.0412745,0.034713,0.0036016560403977125,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046109,0.0440741,0.043869,0.043748,0.0007178912715570353,cuda,5658,Base_Florida_42GW,mixed,0.053888,0.051743199999999996,0.051561499999999996,0.051319,0.0007655987925219783,3.681698348967e-10,2.5758682756227e-10,2.538787305384e-10,1.621605072444e-10,5.485910981578091e-11,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,10,0.007844,0.0076688,0.007664,0.007441,0.00013407858392251444,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072726,0.0692278,0.06885150000000001,0.068697,0.0012317142345347623,cuda,10189,Base_MIOHIN_76GW,mixed,0.082708,0.0793471,0.078981,0.078809,0.0011879630044744668,2.857894014347e-09,1.79053550659903e-09,1.566467903039e-09,8.140328411343e-10,6.692621943261524e-10,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,10,0.010393,0.010119,0.0101195,0.0099,0.00015903947797812822,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056812,0.0541728,0.0537985,0.053772,0.0009422577849682826,cuda,7336,Base_Texas_66GW,mixed,0.067912,0.0653247,0.0649305,0.064715,0.0009907365441932593,5.056577379037e-11,2.21993308861489e-11,2.191447023847e-11,9.156231328689e-12,1.2169520566824766e-11,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,10,0.011599,0.0111514,0.011108,0.010914,0.0002368282077793944,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131007,0.1137046,0.1139145,0.107207,0.0068262364968634925,cuda,20758,Base_West_Interconnect_121GW,mixed,0.153357,0.1334402,0.1351385,0.122941,0.008663043406717216,1.072926526008e-10,7.2737517091463e-11,7.7286768123255e-11,3.463113778848e-11,2.3146035423972138e-11,cuda_mixed_edge,6.0,6.0,6.0,6.0,0.0,edge_based,end2end,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,10,0.022349,0.0197353,0.021332,0.015734,0.002740828546666541,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022496,0.021674699999999998,0.0215865,0.021513,0.0002949911674760595,cuda,993,MemphisCase2026_Mar7,mixed,0.025247,0.0244424,0.024357999999999998,0.024223,0.0002973771268197258,5.448291549679e-12,3.3533490655534402e-12,3.6950682967109996e-12,9.240253287834e-13,1.5452033656053504e-12,cuda_mixed_edge,3.0,3.0,3.0,3.0,0.0,edge_based,end2end,"0,1",True,805,cuda_edge,CUDA mixed edge,187,10,0.002917,0.002767,0.0027394999999999997,0.002704,7.719240031678417e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050972,0.0486412,0.048346,0.048209,0.0008289905240042796,cuda,6717,Texas7k_20220923,mixed,0.059668,0.0573759,0.0571785,0.056817,0.0008255840289691223,2.157888139574e-10,1.03444276888544e-10,9.123961838455e-11,2.946415435935e-11,5.700623468293576e-11,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,10,0.009007,0.008734200000000001,0.008739,0.0085,0.00015061636328397005,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017447,0.0171773,0.017137,0.017101,0.00010551045235215134,cuda,200,case_ACTIVSg200,mixed,0.019101,0.0187856,0.018728500000000002,0.018692,0.00012821180392875967,4.486642028624e-12,4.2468988623928e-12,4.221667687477499e-12,4.069170415483e-12,1.5568724582521977e-13,cuda_mixed_edge,3.0,3.0,3.0,3.0,0.0,edge_based,end2end,"0,1",True,162,cuda_edge,CUDA mixed edge,37,10,0.001667,0.001608,0.0015934999999999999,0.001568,3.7691732073051114e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027141,0.0264644,0.026381500000000002,0.026309,0.0002534461152460878,cuda,2000,case_ACTIVSg2000,mixed,0.032222,0.0314893,0.0313765,0.03124,0.0002924486849574358,5.146951657168e-09,3.7015385709345e-09,3.377325613986e-09,2.625281863075e-09,8.761870537644955e-10,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,10,0.005116,0.0050244999999999995,0.0050405,0.0049,7.287012800562083e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13304,0.1257202,0.124922,0.124401,0.0025928407329928026,cuda,25000,case_ACTIVSg25k,mixed,0.15494,0.1476128,0.1467855,0.146353,0.0025934830633724958,5.883435661746e-09,3.3757793523071998e-09,2.8844911714845e-09,1.255548387597e-09,1.513647446931503e-09,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,10,0.022054,0.0218921,0.021897,0.021709,0.00011304124124505313,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019626,0.0190691,0.018981,0.018948,0.00020565691494979396,cuda,500,case_ACTIVSg500,mixed,0.022752,0.022279300000000002,0.022214,0.022098,0.00018257847627801052,9.03469420289e-11,6.706493993897e-11,6.354411219005001e-11,5.428145770393e-11,1.1550965504906103e-11,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,"0,1",True,444,cuda_edge,CUDA mixed edge,55,10,0.003238,0.0032094000000000003,0.003229,0.003125,3.9398815549032276e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323454,0.3055904,0.3034755,0.303044,0.006296824441291386,cuda,70000,case_ACTIVSg70k,mixed,0.360031,0.3432646,0.34111800000000003,0.339837,0.006157245672105883,8.78670443558e-09,3.8270816291963204e-09,3.617336845468e-09,2.07305550411e-11,2.783471681533181e-09,cuda_mixed_edge,8.0,7.1,7.0,7.0,0.31622776601683794,edge_based,end2end,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,10,0.04252,0.0376737,0.0370375,0.036577,0.0017557132169007564,cuda_mixed_edge,True,mg
