==PROF== Connected to process 56047 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 56047
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","43621.00","43621.00","43621.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","84.57","84.57","84.57"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","84.57","84.57","84.57"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","31424.00","31424.00","31424.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","39.28","39.28","39.28"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","50.30","50.30","50.30"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","36594.60","36594.60","36594.60"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","7.28","7.28","7.28"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","251713.33","251713.33","251713.33"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","3571712.00","3571712.00","3571712.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","36594.60","36594.60","36594.60"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","3301472.00","3301472.00","3301472.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","36163.44","36163.44","36163.44"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","2057280.00","2057280.00","2057280.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","36594.60","36594.60","36594.60"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","3301472.00","3301472.00","3301472.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","36470.54","36470.54","36470.54"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","13205888.00","13205888.00","13205888.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","128.00","128.00","128.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","5338.00","5338.00","5338.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","20.00","20.00","20.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","16384.00","16384.00","16384.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","683264.00","683264.00","683264.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","5.42","5.42","5.42"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","21.00","21.00","21.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","83.26","83.26","83.26"
"56047","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(5338, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","39.97","39.97","39.97"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9492277246.00","9492277246.00","9492277246.00"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1394917933.12","1394917933.12","1394917933.12"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","2578879.00","2578879.00","2578879.00"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","14.29","14.29","14.29"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","2.98","2.98","2.98"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","1848736.00","1848736.00","1848736.00"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.91","18.91","18.91"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","13.08","13.08","13.08"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1953293.80","1953293.80","1953293.80"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","37.44","37.44","37.44"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","522681.33","522681.33","522681.33"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","210584576.00","210584576.00","210584576.00"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","1953293.80","1953293.80","1953293.80"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","211950884.00","211950884.00","211950884.00"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1789764.85","1789764.85","1789764.85"
"56047","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(75561, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","121126512.00","121126512.00","121126512.00"
