==PROF== Connected to process 55803 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 55803
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","1579356.57","1579356.57","1579356.57"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","162352722.00","162352722.00","162352722.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","1495279.46","1495279.46","1495279.46"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","649410888.00","649410888.00","649410888.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","32.00","32.00","32.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","64508.00","64508.00","64508.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","64.00","64.00","64.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","102400.00","102400.00","102400.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","4640.00","4640.00","4640.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","2064256.00","2064256.00","2064256.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","49.17","49.17","49.17"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","17.00","17.00","17.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","48.00","48.00","48.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","16.00","16.00","16.00"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","33.33","33.33","33.33"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","30.25","30.25","30.25"
"55803","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","14.52","14.52","14.52"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9492440803.75","9492440803.75","9492440803.75"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1394967966.90","1394967966.90","1394967966.90"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","5329531.00","5329531.00","5329531.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","10.00","10.00","10.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","1.42","1.42","1.42"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","3820512.00","3820512.00","3820512.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","12.85","12.85","12.85"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","5.85","5.85","5.85"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","4258871.61","4258871.61","4258871.61"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","16.65","16.65","16.65"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","515994.67","515994.67","515994.67"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","435191808.00","435191808.00","435191808.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","4258871.61","4258871.61","4258871.61"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","448885944.00","448885944.00","448885944.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1995762.67","1995762.67","1995762.67"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","250318848.00","250318848.00","250318848.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","4258871.61","4258871.61","4258871.61"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","448885944.00","448885944.00","448885944.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","4175851.22","4175851.22","4175851.22"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1795543776.00","1795543776.00","1795543776.00"
"55803","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(52294, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","128.00","128.00","128.00"
