CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.012007,1,0.012007,0.00164,1,0.00164,0.000243,1,0.000243,0.0001196666666667,3,0.000359,1.7e-05,4,6.8e-05,8.95e-05,4,0.000358,0.000218,1,0.000218,0.013651,1,0.013651,0.000282,1,0.000282,0.014152,1,0.014152,1.25e-05,4,5e-05,0.000259,4,0.001036,3.18e-05,5,0.000159,0.0002674,5,0.001337,2.125e-05,4,8.5e-05,2.3e-05,1,2.3e-05,0.001455,1,0.001455,9.2e-05,1,9.2e-05,0.014153,cuda,793,case793_goc,mixed,case793_goc,0.01561,8.599804316967e-09,cuda_edge,5,edge_based,1.161718975421,operators,704,cuda_edge,88,4,0.001456,cuda_mixed_edge,True
0.012015,1,0.012015,0.001894,1,0.001894,0.000243,1,0.000243,0.00011825,4,0.000473,1.7e-05,5,8.5e-05,8.94e-05,5,0.000447,0.000214,1,0.000214,0.013912,1,0.013912,0.00028,1,0.00028,0.014408,1,0.014408,1.24e-05,5,6.2e-05,0.0002516,5,0.001258,2.966666666667e-05,6,0.000178,0.0002681666666667,6,0.001609,2.12e-05,5,0.000106,2.4e-05,1,2.4e-05,0.001729,1,0.001729,9.3e-05,1,9.3e-05,0.014409,cuda,793,case793_goc,mixed,case793_goc,0.01614,2.2056530738e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,5,0.00173,cuda_mixed_edge,True
0.012023,1,0.012023,0.001579,1,0.001579,0.000256,1,0.000256,0.00012,3,0.00036,1.7e-05,4,6.8e-05,9e-05,4,0.00036,0.000216,1,0.000216,0.013606,1,0.013606,0.000286,1,0.000286,0.014109,1,0.014109,1.25e-05,4,5e-05,0.0002625,4,0.00105,3e-05,5,0.00015,0.000268,5,0.00134,2.125e-05,4,8.5e-05,2.4e-05,1,2.4e-05,0.001462,1,0.001462,9.5e-05,1,9.5e-05,0.01411,cuda,793,case793_goc,mixed,case793_goc,0.015574,9.311125648281e-09,cuda_edge,5,edge_based,1.161718975694,operators,704,cuda_edge,88,6,0.001463,cuda_mixed_edge,True
0.012012,1,0.012012,0.00158,1,0.00158,0.000244,1,0.000244,0.0001185,4,0.000474,1.7e-05,5,8.5e-05,8.94e-05,5,0.000447,0.000217,1,0.000217,0.013595,1,0.013595,0.000286,1,0.000286,0.014101,1,0.014101,1.26e-05,5,6.3e-05,0.0002518,5,0.001259,2.95e-05,6,0.000177,0.0002688333333333,6,0.001613,2.12e-05,5,0.000106,2.3e-05,1,2.3e-05,0.001735,1,0.001735,9.6e-05,1,9.6e-05,0.014102,cuda,793,case793_goc,mixed,case793_goc,0.015838,2.249610654009e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.001736,cuda_mixed_edge,True
0.012006,1,0.012006,0.001727,1,0.001727,0.000242,1,0.000242,0.0001195,4,0.000478,1.7e-05,5,8.5e-05,8.98e-05,5,0.000449,0.000221,1,0.000221,0.013736,1,0.013736,0.000287,1,0.000287,0.014246,1,0.014246,1.26e-05,5,6.3e-05,0.0002524,5,0.001262,2.966666666667e-05,6,0.000178,0.0002693333333333,6,0.001616,2.12e-05,5,0.000106,2.3e-05,1,2.3e-05,0.001738,1,0.001738,9.5e-05,1,9.5e-05,0.014247,cuda,793,case793_goc,mixed,case793_goc,0.015986,3.17143620393e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,8,0.001739,cuda_mixed_edge,True
0.01203,1,0.01203,0.00158,1,0.00158,0.000248,1,0.000248,0.0001205,4,0.000482,1.76e-05,5,8.8e-05,9.08e-05,5,0.000454,0.00022,1,0.00022,0.013613,1,0.013613,0.000298,1,0.000298,0.014132,1,0.014132,1.3e-05,5,6.5e-05,0.000256,5,0.00128,3.016666666667e-05,6,0.000181,0.0002736666666667,6,0.001642,2.12e-05,5,0.000106,2.5e-05,1,2.5e-05,0.001768,1,0.001768,9.8e-05,1,9.8e-05,0.014133,cuda,793,case793_goc,mixed,case793_goc,0.015902,2.408961918832e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,9,0.001769,cuda_mixed_edge,True
0.014848,1,0.014848,0.00161,1,0.00161,0.000311,1,0.000311,0.00018025,4,0.000721,2.1e-05,5,0.000105,0.0001286,5,0.000643,0.00062,1,0.00062,0.016461,1,0.016461,0.000359,1,0.000359,0.017441,1,0.017441,1.22e-05,5,6.1e-05,0.0003576,5,0.001788,3.55e-05,6,0.000213,0.0003628333333333,6,0.002177,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.002337,1,0.002337,0.000129,1,0.000129,0.017443,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019782,6.467020347272e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,0,0.002338,cuda_mixed_edge,True
0.014585,1,0.014585,0.001676,1,0.001676,0.000311,1,0.000311,0.0001805,4,0.000722,2.1e-05,5,0.000105,0.0001284,5,0.000642,0.000392,1,0.000392,0.016264,1,0.016264,0.00032,1,0.00032,0.016978,1,0.016978,1.36e-05,5,6.8e-05,0.000358,5,0.00179,3.566666666667e-05,6,0.000214,0.0003638333333333,6,0.002183,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.00234,1,0.00234,0.000124,1,0.000124,0.016979,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019321,4.669487019271e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,1,0.002341,cuda_mixed_edge,True
0.014573,1,0.014573,0.001586,1,0.001586,0.000311,1,0.000311,0.00018,4,0.00072,2.08e-05,5,0.000104,0.000128,5,0.00064,0.0004,1,0.0004,0.016162,1,0.016162,0.000316,1,0.000316,0.016879,1,0.016879,1.24e-05,5,6.2e-05,0.000357,5,0.001785,3.516666666667e-05,6,0.000211,0.0003618333333333,6,0.002171,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.002329,1,0.002329,0.000124,1,0.000124,0.01688,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019211,9.882776517489e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,2,0.00233,cuda_mixed_edge,True
0.014577,1,0.014577,0.001914,1,0.001914,0.000305,1,0.000305,0.00018,4,0.00072,2.1e-05,5,0.000105,0.0001282,5,0.000641,0.000391,1,0.000391,0.016494,1,0.016494,0.000316,1,0.000316,0.017203,1,0.017203,1.24e-05,5,6.2e-05,0.000356,5,0.00178,3.533333333333e-05,6,0.000212,0.0003613333333333,6,0.002168,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.002324,1,0.002324,0.000124,1,0.000124,0.017204,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019529,5.351826348829e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,3,0.002325,cuda_mixed_edge,True
0.014609,1,0.014609,0.001594,1,0.001594,0.000311,1,0.000311,0.000181,4,0.000724,2.2e-05,5,0.00011,0.0001288,5,0.000644,0.000393,1,0.000393,0.016206,1,0.016206,0.000308,1,0.000308,0.01691,1,0.01691,1.28e-05,5,6.4e-05,0.0003592,5,0.001796,3.666666666667e-05,6,0.00022,0.0003665,6,0.002199,2.22e-05,5,0.000111,2.9e-05,1,2.9e-05,0.002354,1,0.002354,0.000123,1,0.000123,0.016911,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019266,5.265565761192e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,4,0.002355,cuda_mixed_edge,True
0.0146,1,0.0146,0.001597,1,0.001597,0.000309,1,0.000309,0.00018125,4,0.000725,2.22e-05,5,0.000111,0.0001294,5,0.000647,0.000395,1,0.000395,0.0162,1,0.0162,0.000319,1,0.000319,0.016915,1,0.016915,1.3e-05,5,6.5e-05,0.0003596,5,0.001798,3.883333333333e-05,6,0.000233,0.000368,6,0.002208,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.00237,1,0.00237,0.000129,1,0.000129,0.016916,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019288,5.167422045815e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,5,0.002371,cuda_mixed_edge,True
0.014646,1,0.014646,0.001678,1,0.001678,0.00031,1,0.00031,0.0001805,4,0.000722,2.14e-05,5,0.000107,0.0001292,5,0.000646,0.000399,1,0.000399,0.016327,1,0.016327,0.000317,1,0.000317,0.017044,1,0.017044,1.26e-05,5,6.3e-05,0.0003586,5,0.001793,3.633333333333e-05,6,0.000218,0.0003648333333333,6,0.002189,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.002343,1,0.002343,0.000121,1,0.000121,0.017045,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.01939,6.175393529873e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,6,0.002344,cuda_mixed_edge,True
0.014603,1,0.014603,0.001601,1,0.001601,0.000309,1,0.000309,0.00018125,4,0.000725,2.16e-05,5,0.000108,0.0001288,5,0.000644,0.000403,1,0.000403,0.016207,1,0.016207,0.000318,1,0.000318,0.01693,1,0.01693,1.3e-05,5,6.5e-05,0.000359,5,0.001795,3.633333333333e-05,6,0.000218,0.0003651666666667,6,0.002191,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.002346,1,0.002346,0.000121,1,0.000121,0.016931,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019278,6.669306895705e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,7,0.002347,cuda_mixed_edge,True
0.014624,1,0.014624,0.001602,1,0.001602,0.000314,1,0.000314,0.0001815,4,0.000726,2.16e-05,5,0.000108,0.0001286,5,0.000643,0.00039,1,0.00039,0.016229,1,0.016229,0.00032,1,0.00032,0.016941,1,0.016941,1.26e-05,5,6.3e-05,0.0003604,5,0.001802,3.616666666667e-05,6,0.000217,0.0003665,6,0.002199,2.12e-05,5,0.000106,3e-05,1,3e-05,0.002354,1,0.002354,0.000122,1,0.000122,0.016942,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019298,4.508536297421e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,8,0.002355,cuda_mixed_edge,True
0.014618,1,0.014618,0.001612,1,0.001612,0.000313,1,0.000313,0.000181,4,0.000724,2.16e-05,5,0.000108,0.0001294,5,0.000647,0.000396,1,0.000396,0.016233,1,0.016233,0.000319,1,0.000319,0.01695,1,0.01695,1.26e-05,5,6.3e-05,0.0003598,5,0.001799,3.633333333333e-05,6,0.000218,0.0003658333333333,6,0.002195,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.00235,1,0.00235,0.000121,1,0.000121,0.016952,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019303,5.709418846032e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,9,0.002351,cuda_mixed_edge,True
0.020171,1,0.020171,0.001688,1,0.001688,0.000414,1,0.000414,0.0002796666666667,3,0.000839,3.3e-05,4,0.000132,0.000159,4,0.000636,0.001271,1,0.001271,0.021862,1,0.021862,0.000448,1,0.000448,0.023583,1,0.023583,1.275e-05,4,5.1e-05,0.0005075,4,0.00203,4.66e-05,5,0.000233,0.0004808,5,0.002404,2.125e-05,4,8.5e-05,4.4e-05,1,4.4e-05,0.00265,1,0.00265,0.000198,1,0.000198,0.023585,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.026236,5.331601461942e-10,cuda_edge,5,edge_based,0.5067134061347,operators,2396,cuda_edge,349,0,0.002651,cuda_mixed_edge,True
0.019801,1,0.019801,0.001585,1,0.001585,0.000411,1,0.000411,0.0002796666666667,3,0.000839,3.375e-05,4,0.000135,0.0001585,4,0.000634,0.000718,1,0.000718,0.021388,1,0.021388,0.000396,1,0.000396,0.022504,1,0.022504,1.3e-05,4,5.2e-05,0.0005075,4,0.00203,4.84e-05,5,0.000242,0.000483,5,0.002415,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.002646,1,0.002646,0.000189,1,0.000189,0.022506,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025153,5.353098681412e-10,cuda_edge,5,edge_based,0.5067134061033,operators,2396,cuda_edge,349,1,0.002647,cuda_mixed_edge,True
0.019829,1,0.019829,0.001891,1,0.001891,0.000409,1,0.000409,0.0002796666666667,3,0.000839,3.2e-05,4,0.000128,0.000159,4,0.000636,0.000746,1,0.000746,0.021723,1,0.021723,0.000378,1,0.000378,0.022848,1,0.022848,1.275e-05,4,5.1e-05,0.00050525,4,0.002021,4.58e-05,5,0.000229,0.0004786,5,0.002393,2.15e-05,4,8.6e-05,4e-05,1,4e-05,0.002624,1,0.002624,0.000187,1,0.000187,0.022849,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025474,1.068890286937e-09,cuda_edge,5,edge_based,0.5067134061076,operators,2396,cuda_edge,349,2,0.002625,cuda_mixed_edge,True
0.019978,1,0.019978,0.00173,1,0.00173,0.000415,1,0.000415,0.000281,3,0.000843,3.475e-05,4,0.000139,0.00015975,4,0.000639,0.000719,1,0.000719,0.021712,1,0.021712,0.000379,1,0.000379,0.022812,1,0.022812,1.35e-05,4,5.4e-05,0.0005105,4,0.002042,4.74e-05,5,0.000237,0.0004864,5,0.002432,2.25e-05,4,9e-05,4.1e-05,1,4.1e-05,0.00267,1,0.00267,0.000193,1,0.000193,0.022813,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025485,7.483529351759e-10,cuda_edge,5,edge_based,0.5067134061112,operators,2396,cuda_edge,349,3,0.002671,cuda_mixed_edge,True
0.019877,1,0.019877,0.001668,1,0.001668,0.000417,1,0.000417,0.0002806666666667,3,0.000842,3.375e-05,4,0.000135,0.00016,4,0.00064,0.000723,1,0.000723,0.021547,1,0.021547,0.000389,1,0.000389,0.022661,1,0.022661,1.325e-05,4,5.3e-05,0.0005105,4,0.002042,4.7e-05,5,0.000235,0.0004844,5,0.002422,2.125e-05,4,8.5e-05,4.2e-05,1,4.2e-05,0.002659,1,0.002659,0.000192,1,0.000192,0.022662,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025323,1.03348686369e-09,cuda_edge,5,edge_based,0.5067134061155,operators,2396,cuda_edge,349,4,0.002661,cuda_mixed_edge,True
0.019885,1,0.019885,0.001588,1,0.001588,0.000414,1,0.000414,0.000281,3,0.000843,3.8e-05,4,0.000152,0.0001625,4,0.00065,0.000778,1,0.000778,0.021476,1,0.021476,0.000401,1,0.000401,0.022656,1,0.022656,1.375e-05,4,5.5e-05,0.00051725,4,0.002069,4.78e-05,5,0.000239,0.000491,5,0.002455,2.125e-05,4,8.5e-05,4.2e-05,1,4.2e-05,0.0027,1,0.0027,0.000199,1,0.000199,0.022657,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025359,4.955400349952e-10,cuda_edge,5,edge_based,0.5067134061076,operators,2396,cuda_edge,349,5,0.002701,cuda_mixed_edge,True
0.019829,1,0.019829,0.0016,1,0.0016,0.000413,1,0.000413,0.0002803333333333,3,0.000841,3.2e-05,4,0.000128,0.00015875,4,0.000635,0.000781,1,0.000781,0.021432,1,0.021432,0.000402,1,0.000402,0.022617,1,0.022617,1.325e-05,4,5.3e-05,0.00050625,4,0.002025,4.54e-05,5,0.000227,0.0004794,5,0.002397,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.002633,1,0.002633,0.000192,1,0.000192,0.022618,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025252,4.112017803988e-10,cuda_edge,5,edge_based,0.5067134061435,operators,2396,cuda_edge,349,6,0.002634,cuda_mixed_edge,True
0.019786,1,0.019786,0.00159,1,0.00159,0.000411,1,0.000411,0.0002806666666667,3,0.000842,3.225e-05,4,0.000129,0.0001625,4,0.00065,0.000774,1,0.000774,0.021379,1,0.021379,0.00038,1,0.00038,0.022535,1,0.022535,1.3e-05,4,5.2e-05,0.00051025,4,0.002041,4.6e-05,5,0.00023,0.000483,5,0.002415,2.15e-05,4,8.6e-05,4.2e-05,1,4.2e-05,0.002649,1,0.002649,0.000188,1,0.000188,0.022536,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025186,8.044556132347e-10,cuda_edge,5,edge_based,0.5067134060883,operators,2396,cuda_edge,349,7,0.00265,cuda_mixed_edge,True
0.019765,1,0.019765,0.001585,1,0.001585,0.000414,1,0.000414,0.00028,3,0.00084,3.15e-05,4,0.000126,0.00015875,4,0.000635,0.000718,1,0.000718,0.021353,1,0.021353,0.000377,1,0.000377,0.02245,1,0.02245,1.325e-05,4,5.3e-05,0.00050575,4,0.002023,4.48e-05,5,0.000224,0.0004784,5,0.002392,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.002625,1,0.002625,0.000189,1,0.000189,0.022451,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025078,1.101657724192e-09,cuda_edge,5,edge_based,0.5067134061138,operators,2396,cuda_edge,349,8,0.002626,cuda_mixed_edge,True
0.019771,1,0.019771,0.001568,1,0.001568,0.00041,1,0.00041,0.0002806666666667,3,0.000842,3.15e-05,4,0.000126,0.00018975,4,0.000759,0.000725,1,0.000725,0.021342,1,0.021342,0.000376,1,0.000376,0.022445,1,0.022445,1.3e-05,4,5.2e-05,0.00053675,4,0.002147,4.52e-05,5,0.000226,0.0005034,5,0.002517,2.125e-05,4,8.5e-05,4.2e-05,1,4.2e-05,0.00275,1,0.00275,0.000188,1,0.000188,0.022446,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025197,4.348037801274e-10,cuda_edge,5,edge_based,0.506713406124,operators,2396,cuda_edge,349,9,0.002751,cuda_mixed_edge,True
0.029354,1,0.029354,0.001706,1,0.001706,0.000594,1,0.000594,0.000463,4,0.001852,4.92e-05,5,0.000246,0.0002198,5,0.001099,0.002511,1,0.002511,0.031063,1,0.031063,0.000542,1,0.000542,0.034118,1,0.034118,1.4e-05,5,7e-05,0.0007612,5,0.003806,6.166666666667e-05,6,0.00037,0.0007266666666667,6,0.00436,2.14e-05,5,0.000107,5.4e-05,1,5.4e-05,0.004771,1,0.004771,0.000349,1,0.000349,0.034121,cuda,4601,case4601_goc,mixed,case4601_goc,0.038894,2.869848903525e-10,cuda_edge,6,edge_based,1.597383209561,operators,4468,cuda_edge,132,0,0.004773,cuda_mixed_edge,True
0.029005,1,0.029005,0.001909,1,0.001909,0.000597,1,0.000597,0.0004615,4,0.001846,5e-05,5,0.00025,0.0002206,5,0.001103,0.001371,1,0.001371,0.030916,1,0.030916,0.000483,1,0.000483,0.032772,1,0.032772,1.68e-05,5,8.4e-05,0.0007622,5,0.003811,6.266666666667e-05,6,0.000376,0.0007311666666667,6,0.004387,2.14e-05,5,0.000107,5.5e-05,1,5.5e-05,0.004797,1,0.004797,0.000353,1,0.000353,0.032773,cuda,4601,case4601_goc,mixed,case4601_goc,0.037572,3.026614514567e-10,cuda_edge,6,edge_based,1.597383209551,operators,4468,cuda_edge,132,1,0.004799,cuda_mixed_edge,True
0.029013,1,0.029013,0.001595,1,0.001595,0.000605,1,0.000605,0.00046275,4,0.001851,5.2e-05,5,0.00026,0.0002208,5,0.001104,0.001373,1,0.001373,0.030611,1,0.030611,0.000485,1,0.000485,0.032471,1,0.032471,1.46e-05,5,7.3e-05,0.0007668,5,0.003834,6.5e-05,6,0.00039,0.0007351666666667,6,0.004411,2.14e-05,5,0.000107,5.7e-05,1,5.7e-05,0.004829,1,0.004829,0.000358,1,0.000358,0.032472,cuda,4601,case4601_goc,mixed,case4601_goc,0.037303,4.245115370338e-10,cuda_edge,6,edge_based,1.597383209569,operators,4468,cuda_edge,132,2,0.00483,cuda_mixed_edge,True
0.02897,1,0.02897,0.001599,1,0.001599,0.000593,1,0.000593,0.00046325,4,0.001853,5.1e-05,5,0.000255,0.0002212,5,0.001106,0.00138,1,0.00138,0.030572,1,0.030572,0.000495,1,0.000495,0.032449,1,0.032449,1.46e-05,5,7.3e-05,0.0007646,5,0.003823,6.716666666667e-05,6,0.000403,0.0007351666666667,6,0.004411,2.14e-05,5,0.000107,5.6e-05,1,5.6e-05,0.004822,1,0.004822,0.00035,1,0.00035,0.03245,cuda,4601,case4601_goc,mixed,case4601_goc,0.037274,2.786044728254e-10,cuda_edge,6,edge_based,1.597383209562,operators,4468,cuda_edge,132,3,0.004824,cuda_mixed_edge,True
0.028924,1,0.028924,0.00166,1,0.00166,0.000592,1,0.000592,0.000463,4,0.001852,4.84e-05,5,0.000242,0.0002204,5,0.001102,0.001373,1,0.001373,0.030587,1,0.030587,0.000491,1,0.000491,0.032452,1,0.032452,1.44e-05,5,7.2e-05,0.0007598,5,0.003799,6.283333333333e-05,6,0.000377,0.000727,6,0.004362,2.14e-05,5,0.000107,5.4e-05,1,5.4e-05,0.004765,1,0.004765,0.000345,1,0.000345,0.032454,cuda,4601,case4601_goc,mixed,case4601_goc,0.037221,2.416694490618e-10,cuda_edge,6,edge_based,1.597383209568,operators,4468,cuda_edge,132,4,0.004767,cuda_mixed_edge,True
0.028946,1,0.028946,0.001591,1,0.001591,0.0006,1,0.0006,0.0004615,4,0.001846,4.8e-05,5,0.00024,0.0002194,5,0.001097,0.001491,1,0.001491,0.03054,1,0.03054,0.00048,1,0.00048,0.032512,1,0.032512,1.42e-05,5,7.1e-05,0.00076,5,0.0038,6.383333333333e-05,6,0.000383,0.0007281666666667,6,0.004369,2.14e-05,5,0.000107,5.5e-05,1,5.5e-05,0.004773,1,0.004773,0.000346,1,0.000346,0.032514,cuda,4601,case4601_goc,mixed,case4601_goc,0.037288,1.777988867246e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,5,0.004774,cuda_mixed_edge,True
0.02908,1,0.02908,0.001597,1,0.001597,0.000593,1,0.000593,0.0004645,4,0.001858,5.04e-05,5,0.000252,0.0002214,5,0.001107,0.001373,1,0.001373,0.03068,1,0.03068,0.00048,1,0.00048,0.032534,1,0.032534,1.46e-05,5,7.3e-05,0.0007646,5,0.003823,6.55e-05,6,0.000393,0.0007341666666667,6,0.004405,2.14e-05,5,0.000107,5.9e-05,1,5.9e-05,0.00482,1,0.00482,0.000351,1,0.000351,0.032535,cuda,4601,case4601_goc,mixed,case4601_goc,0.037358,2.087161554698e-10,cuda_edge,6,edge_based,1.597383209553,operators,4468,cuda_edge,132,6,0.004822,cuda_mixed_edge,True
0.028997,1,0.028997,0.001597,1,0.001597,0.000593,1,0.000593,0.0004625,4,0.00185,5.04e-05,5,0.000252,0.0002222,5,0.001111,0.001383,1,0.001383,0.030596,1,0.030596,0.00049,1,0.00049,0.032471,1,0.032471,1.46e-05,5,7.3e-05,0.0007644,5,0.003822,6.45e-05,6,0.000387,0.0007328333333333,6,0.004397,2.14e-05,5,0.000107,5.7e-05,1,5.7e-05,0.004807,1,0.004807,0.000349,1,0.000349,0.032472,cuda,4601,case4601_goc,mixed,case4601_goc,0.037281,3.659079705898e-10,cuda_edge,6,edge_based,1.597383209574,operators,4468,cuda_edge,132,7,0.004808,cuda_mixed_edge,True
0.029152,1,0.029152,0.001617,1,0.001617,0.000589,1,0.000589,0.00046075,4,0.001843,4.82e-05,5,0.000241,0.0002206,5,0.001103,0.001372,1,0.001372,0.030773,1,0.030773,0.000493,1,0.000493,0.03264,1,0.03264,1.48e-05,5,7.4e-05,0.0007574,5,0.003787,6.233333333333e-05,6,0.000374,0.0007246666666667,6,0.004348,2.14e-05,5,0.000107,5.5e-05,1,5.5e-05,0.00475,1,0.00475,0.000342,1,0.000342,0.032641,cuda,4601,case4601_goc,mixed,case4601_goc,0.037393,3.879014887076e-10,cuda_edge,6,edge_based,1.597383209545,operators,4468,cuda_edge,132,8,0.004751,cuda_mixed_edge,True
0.028955,1,0.028955,0.001666,1,0.001666,0.00059,1,0.00059,0.00046375,4,0.001855,4.8e-05,5,0.00024,0.0002194,5,0.001097,0.001488,1,0.001488,0.030624,1,0.030624,0.00048,1,0.00048,0.032594,1,0.032594,1.6e-05,5,8e-05,0.0007596,5,0.003798,6.266666666667e-05,6,0.000376,0.0007281666666667,6,0.004369,2.14e-05,5,0.000107,5.4e-05,1,5.4e-05,0.004771,1,0.004771,0.000344,1,0.000344,0.032595,cuda,4601,case4601_goc,mixed,case4601_goc,0.037368,3.020279581989e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,9,0.004772,cuda_mixed_edge,True
0.043373,1,0.043373,0.001591,1,0.001591,0.000658,1,0.000658,0.000554,5,0.00277,3.366666666667e-05,6,0.000202,0.0002413333333333,6,0.001448,0.004638,1,0.004638,0.044968,1,0.044968,0.000536,1,0.000536,0.050144,1,0.050144,1.5e-05,6,9e-05,0.0008498333333333,6,0.005099,5.242857142857e-05,7,0.000367,0.0008131428571429,7,0.005692,2.083333333333e-05,6,0.000125,3.9e-05,1,3.9e-05,0.006073,1,0.006073,0.000338,1,0.000338,0.050145,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056221,2.807035937025e-09,cuda_edge,7,edge_based,1.225566785114,operators,6522,cuda_edge,1864,0,0.006075,cuda_mixed_edge,True
0.04253,1,0.04253,0.001641,1,0.001641,0.000659,1,0.000659,0.0005594,5,0.002797,3.983333333333e-05,6,0.000239,0.0002418333333333,6,0.001451,0.002785,1,0.002785,0.044174,1,0.044174,0.000513,1,0.000513,0.047474,1,0.047474,1.533333333333e-05,6,9.2e-05,0.0008613333333333,6,0.005168,5.985714285714e-05,7,0.000419,0.0008307142857143,7,0.005815,2.05e-05,6,0.000123,4.5e-05,1,4.5e-05,0.006219,1,0.006219,0.000356,1,0.000356,0.047475,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053696,2.408399257803e-09,cuda_edge,7,edge_based,1.225566785123,operators,6522,cuda_edge,1864,1,0.00622,cuda_mixed_edge,True
