CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.008891,1,0.008891,0.001611,1,0.001611,7.7e-05,1,7.7e-05,6.933333333333e-05,3,0.000208,9e-06,4,3.6e-05,6.05e-05,4,0.000242,4.3e-05,1,4.3e-05,0.010505,1,0.010505,0.000246,1,0.000246,0.010796,1,0.010796,1.075e-05,4,4.3e-05,0.000142,4,0.000568,1.96e-05,5,9.8e-05,0.000156,5,0.00078,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000847,1,0.000847,4.8e-05,1,4.8e-05,0.010797,cuda,118,case118_ieee,mixed,case118_ieee,0.011645,7.415011460818e-11,cuda_edge,5,edge_based,1.002563617482,operators,64,cuda_edge,53,0,0.000848,cuda_mixed_edge,True
0.008858,1,0.008858,0.001549,1,0.001549,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,9.75e-06,4,3.9e-05,6.15e-05,4,0.000246,3.7e-05,1,3.7e-05,0.01041,1,0.01041,0.00021,1,0.00021,0.010658,1,0.010658,1.1e-05,4,4.4e-05,0.0001445,4,0.000578,2.04e-05,5,0.000102,0.0001592,5,0.000796,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000863,1,0.000863,4.8e-05,1,4.8e-05,0.010659,cuda,118,case118_ieee,mixed,case118_ieee,0.011524,6.015484309856e-11,cuda_edge,5,edge_based,1.002563617495,operators,64,cuda_edge,53,1,0.000864,cuda_mixed_edge,True
0.008834,1,0.008834,0.00154,1,0.00154,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,9.5e-06,4,3.8e-05,6.15e-05,4,0.000246,3.9e-05,1,3.9e-05,0.010377,1,0.010377,0.00022,1,0.00022,0.010639,1,0.010639,1.125e-05,4,4.5e-05,0.00014425,4,0.000577,2.02e-05,5,0.000101,0.000159,5,0.000795,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000862,1,0.000862,4.8e-05,1,4.8e-05,0.01064,cuda,118,case118_ieee,mixed,case118_ieee,0.011503,6.102437204677e-11,cuda_edge,5,edge_based,1.002563617495,operators,64,cuda_edge,53,2,0.000863,cuda_mixed_edge,True
0.00883,1,0.00883,0.001543,1,0.001543,7.7e-05,1,7.7e-05,7e-05,3,0.00021,9.75e-06,4,3.9e-05,6.125e-05,4,0.000245,3.8e-05,1,3.8e-05,0.010376,1,0.010376,0.000215,1,0.000215,0.010631,1,0.010631,1.075e-05,4,4.3e-05,0.00014425,4,0.000577,2.04e-05,5,0.000102,0.0001588,5,0.000794,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000859,1,0.000859,4.8e-05,1,4.8e-05,0.010632,cuda,118,case118_ieee,mixed,case118_ieee,0.011493,7.037100382929e-11,cuda_edge,5,edge_based,1.002563617487,operators,64,cuda_edge,53,3,0.00086,cuda_mixed_edge,True
0.008831,1,0.008831,0.001545,1,0.001545,7.6e-05,1,7.6e-05,7.033333333333e-05,3,0.000211,9.75e-06,4,3.9e-05,6.15e-05,4,0.000246,3.8e-05,1,3.8e-05,0.010379,1,0.010379,0.00022,1,0.00022,0.010639,1,0.010639,1.075e-05,4,4.3e-05,0.000144,4,0.000576,2.02e-05,5,0.000101,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000859,1,0.000859,4.8e-05,1,4.8e-05,0.01064,cuda,118,case118_ieee,mixed,case118_ieee,0.0115,6.245926357673e-11,cuda_edge,5,edge_based,1.002563617481,operators,64,cuda_edge,53,4,0.00086,cuda_mixed_edge,True
0.008836,1,0.008836,0.001609,1,0.001609,7.6e-05,1,7.6e-05,7.033333333333e-05,3,0.000211,1e-05,4,4e-05,6.125e-05,4,0.000245,3.8e-05,1,3.8e-05,0.010448,1,0.010448,0.000214,1,0.000214,0.010702,1,0.010702,1.1e-05,4,4.4e-05,0.000144,4,0.000576,2.02e-05,5,0.000101,0.0001582,5,0.000791,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000858,1,0.000858,4.8e-05,1,4.8e-05,0.010703,cuda,118,case118_ieee,mixed,case118_ieee,0.011562,7.53192774817e-11,cuda_edge,5,edge_based,1.00256361749,operators,64,cuda_edge,53,5,0.000859,cuda_mixed_edge,True
0.008836,1,0.008836,0.001525,1,0.001525,7.7e-05,1,7.7e-05,7e-05,3,0.00021,9.75e-06,4,3.9e-05,6.175e-05,4,0.000247,3.7e-05,1,3.7e-05,0.010365,1,0.010365,0.000222,1,0.000222,0.010626,1,0.010626,1.1e-05,4,4.4e-05,0.00014475,4,0.000579,2.04e-05,5,0.000102,0.0001588,5,0.000794,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000862,1,0.000862,4.8e-05,1,4.8e-05,0.010627,cuda,118,case118_ieee,mixed,case118_ieee,0.011491,7.140547785737e-11,cuda_edge,5,edge_based,1.002563617489,operators,64,cuda_edge,53,6,0.000863,cuda_mixed_edge,True
0.008821,1,0.008821,0.001531,1,0.001531,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,9.5e-06,4,3.8e-05,6.175e-05,4,0.000247,3.8e-05,1,3.8e-05,0.010355,1,0.010355,0.000216,1,0.000216,0.010611,1,0.010611,1.1e-05,4,4.4e-05,0.0001445,4,0.000578,2.02e-05,5,0.000101,0.0001588,5,0.000794,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000861,1,0.000861,4.8e-05,1,4.8e-05,0.010612,cuda,118,case118_ieee,mixed,case118_ieee,0.011474,7.031239062613e-11,cuda_edge,5,edge_based,1.002563617483,operators,64,cuda_edge,53,7,0.000862,cuda_mixed_edge,True
0.008811,1,0.008811,0.001548,1,0.001548,7.8e-05,1,7.8e-05,7.033333333333e-05,3,0.000211,1e-05,4,4e-05,6.175e-05,4,0.000247,4e-05,1,4e-05,0.010362,1,0.010362,0.000222,1,0.000222,0.010625,1,0.010625,1.125e-05,4,4.5e-05,0.00014475,4,0.000579,2.06e-05,5,0.000103,0.0001596,5,0.000798,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000867,1,0.000867,5e-05,1,5e-05,0.010626,cuda,118,case118_ieee,mixed,case118_ieee,0.011494,7.523703455401e-11,cuda_edge,5,edge_based,1.002563617488,operators,64,cuda_edge,53,8,0.000868,cuda_mixed_edge,True
0.008832,1,0.008832,0.001533,1,0.001533,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,9.75e-06,4,3.9e-05,6.15e-05,4,0.000246,3.9e-05,1,3.9e-05,0.010368,1,0.010368,0.000223,1,0.000223,0.010631,1,0.010631,1.1e-05,4,4.4e-05,0.0001445,4,0.000578,2.02e-05,5,0.000101,0.0001588,5,0.000794,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.00086,1,0.00086,4.8e-05,1,4.8e-05,0.010632,cuda,118,case118_ieee,mixed,case118_ieee,0.011494,8.25019224994e-11,cuda_edge,5,edge_based,1.002563617488,operators,64,cuda_edge,53,9,0.000861,cuda_mixed_edge,True
0.011356,1,0.011356,0.001612,1,0.001612,0.000226,1,0.000226,0.0001203333333333,3,0.000361,1.125e-05,4,4.5e-05,9.875e-05,4,0.000395,0.000345,1,0.000345,0.012971,1,0.012971,0.000248,1,0.000248,0.013566,1,0.013566,1.1e-05,4,4.4e-05,0.00025875,4,0.001035,2.32e-05,5,0.000116,0.0002564,5,0.001282,2.025e-05,4,8.1e-05,1.6e-05,1,1.6e-05,0.001368,1,0.001368,6.6e-05,1,6.6e-05,0.013567,cuda,793,case793_goc,mixed,case793_goc,0.014937,9.221477977757e-09,cuda_edge,5,edge_based,1.161718975754,operators,704,cuda_edge,88,0,0.001369,cuda_mixed_edge,True
0.011246,1,0.011246,0.001549,1,0.001549,0.00023,1,0.00023,0.000122,3,0.000366,1.2e-05,4,4.8e-05,9.975e-05,4,0.000399,0.000215,1,0.000215,0.012797,1,0.012797,0.000228,1,0.000228,0.013242,1,0.013242,1.125e-05,4,4.5e-05,0.00026225,4,0.001049,2.38e-05,5,0.000119,0.00026,5,0.0013,2.025e-05,4,8.1e-05,1.7e-05,1,1.7e-05,0.001387,1,0.001387,6.7e-05,1,6.7e-05,0.013243,cuda,793,case793_goc,mixed,case793_goc,0.014632,8.986677652034e-09,cuda_edge,5,edge_based,1.161718976024,operators,704,cuda_edge,88,1,0.001388,cuda_mixed_edge,True
0.011216,1,0.011216,0.001555,1,0.001555,0.000228,1,0.000228,0.0001215,4,0.000486,1.2e-05,5,6e-05,9.96e-05,5,0.000498,0.000216,1,0.000216,0.012774,1,0.012774,0.000244,1,0.000244,0.013236,1,0.013236,1.1e-05,5,5.5e-05,0.000256,5,0.00128,2.366666666667e-05,6,0.000142,0.0002645,6,0.001587,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001675,1,0.001675,6.8e-05,1,6.8e-05,0.013237,cuda,793,case793_goc,mixed,case793_goc,0.014914,2.361386668025e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,2,0.001676,cuda_mixed_edge,True
0.011236,1,0.011236,0.00175,1,0.00175,0.000226,1,0.000226,0.0001216666666667,3,0.000365,1.225e-05,4,4.9e-05,9.95e-05,4,0.000398,0.000217,1,0.000217,0.012988,1,0.012988,0.000232,1,0.000232,0.013439,1,0.013439,1.125e-05,4,4.5e-05,0.00026125,4,0.001045,2.38e-05,5,0.000119,0.000259,5,0.001295,2.025e-05,4,8.1e-05,1.8e-05,1,1.8e-05,0.001383,1,0.001383,6.7e-05,1,6.7e-05,0.01344,cuda,793,case793_goc,mixed,case793_goc,0.014825,8.977615872929e-09,cuda_edge,5,edge_based,1.161718976382,operators,704,cuda_edge,88,3,0.001384,cuda_mixed_edge,True
0.011237,1,0.011237,0.001548,1,0.001548,0.000229,1,0.000229,0.00012075,4,0.000483,1.24e-05,5,6.2e-05,9.94e-05,5,0.000497,0.000218,1,0.000218,0.012788,1,0.012788,0.000233,1,0.000233,0.013241,1,0.013241,1.1e-05,5,5.5e-05,0.0002558,5,0.001279,2.433333333333e-05,6,0.000146,0.0002646666666667,6,0.001588,2.04e-05,5,0.000102,1.7e-05,1,1.7e-05,0.001676,1,0.001676,6.7e-05,1,6.7e-05,0.013242,cuda,793,case793_goc,mixed,case793_goc,0.01492,2.084665773339e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,4,0.001677,cuda_mixed_edge,True
0.011231,1,0.011231,0.001546,1,0.001546,0.000227,1,0.000227,0.0001215,4,0.000486,1.22e-05,5,6.1e-05,9.92e-05,5,0.000496,0.000228,1,0.000228,0.012781,1,0.012781,0.000228,1,0.000228,0.013239,1,0.013239,1.1e-05,5,5.5e-05,0.0002554,5,0.001277,2.416666666667e-05,6,0.000145,0.0002641666666667,6,0.001585,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001672,1,0.001672,6.5e-05,1,6.5e-05,0.01324,cuda,793,case793_goc,mixed,case793_goc,0.014914,1.749933531414e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,5,0.001673,cuda_mixed_edge,True
0.011226,1,0.011226,0.00154,1,0.00154,0.000231,1,0.000231,0.00012175,4,0.000487,1.2e-05,5,6e-05,9.92e-05,5,0.000496,0.00022,1,0.00022,0.012769,1,0.012769,0.000229,1,0.000229,0.013221,1,0.013221,1.1e-05,5,5.5e-05,0.0002564,5,0.001282,2.4e-05,6,0.000144,0.0002646666666667,6,0.001588,2.04e-05,5,0.000102,1.8e-05,1,1.8e-05,0.001674,1,0.001674,6.4e-05,1,6.4e-05,0.013222,cuda,793,case793_goc,mixed,case793_goc,0.014898,2.056114648859e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,6,0.001675,cuda_mixed_edge,True
0.011229,1,0.011229,0.001544,1,0.001544,0.000231,1,0.000231,0.00012125,4,0.000485,1.2e-05,5,6e-05,9.9e-05,5,0.000495,0.000216,1,0.000216,0.012776,1,0.012776,0.000228,1,0.000228,0.013221,1,0.013221,1.1e-05,5,5.5e-05,0.0002558,5,0.001279,2.433333333333e-05,6,0.000146,0.0002646666666667,6,0.001588,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001673,1,0.001673,6.4e-05,1,6.4e-05,0.013222,cuda,793,case793_goc,mixed,case793_goc,0.014896,2.067617743897e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.001674,cuda_mixed_edge,True
0.01122,1,0.01122,0.001545,1,0.001545,0.000228,1,0.000228,0.00012075,4,0.000483,1.2e-05,5,6e-05,9.94e-05,5,0.000497,0.000219,1,0.000219,0.012767,1,0.012767,0.000229,1,0.000229,0.013216,1,0.013216,1.1e-05,5,5.5e-05,0.0002554,5,0.001277,2.416666666667e-05,6,0.000145,0.0002636666666667,6,0.001582,1.98e-05,5,9.9e-05,1.8e-05,1,1.8e-05,0.001669,1,0.001669,6.5e-05,1,6.5e-05,0.013218,cuda,793,case793_goc,mixed,case793_goc,0.014888,2.275583367572e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,8,0.00167,cuda_mixed_edge,True
0.011218,1,0.011218,0.001542,1,0.001542,0.000227,1,0.000227,0.00012075,4,0.000483,1.2e-05,5,6e-05,9.88e-05,5,0.000494,0.00022,1,0.00022,0.012763,1,0.012763,0.00023,1,0.00023,0.013216,1,0.013216,1.1e-05,5,5.5e-05,0.0002542,5,0.001271,2.383333333333e-05,6,0.000143,0.0002628333333333,6,0.001577,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001663,1,0.001663,6.4e-05,1,6.4e-05,0.013217,cuda,793,case793_goc,mixed,case793_goc,0.014882,1.808568709374e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,9,0.001664,cuda_mixed_edge,True
0.013432,1,0.013432,0.001641,1,0.001641,0.000277,1,0.000277,0.00016675,4,0.000667,1.44e-05,5,7.2e-05,0.0001166,5,0.000583,0.000618,1,0.000618,0.015076,1,0.015076,0.000272,1,0.000272,0.015967,1,0.015967,1.1e-05,5,5.5e-05,0.0003212,5,0.001606,2.75e-05,6,0.000165,0.0003223333333333,6,0.001934,1.98e-05,5,9.9e-05,1.8e-05,1,1.8e-05,0.002046,1,0.002046,9e-05,1,9e-05,0.015968,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018016,3.682720794984e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,0,0.002047,cuda_mixed_edge,True
0.013181,1,0.013181,0.001546,1,0.001546,0.000273,1,0.000273,0.000167,4,0.000668,1.44e-05,5,7.2e-05,0.0001166,5,0.000583,0.000395,1,0.000395,0.01473,1,0.01473,0.000253,1,0.000253,0.015381,1,0.015381,1.12e-05,5,5.6e-05,0.0003208,5,0.001604,2.766666666667e-05,6,0.000166,0.0003223333333333,6,0.001934,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002042,1,0.002042,8.5e-05,1,8.5e-05,0.015382,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017425,5.436096017775e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,1,0.002043,cuda_mixed_edge,True
0.013187,1,0.013187,0.001545,1,0.001545,0.000273,1,0.000273,0.00016675,4,0.000667,1.5e-05,5,7.5e-05,0.0001162,5,0.000581,0.000407,1,0.000407,0.014735,1,0.014735,0.000253,1,0.000253,0.015397,1,0.015397,1.1e-05,5,5.5e-05,0.0003208,5,0.001604,2.766666666667e-05,6,0.000166,0.0003228333333333,6,0.001937,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002046,1,0.002046,8.5e-05,1,8.5e-05,0.015398,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017445,5.59818857937e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,2,0.002047,cuda_mixed_edge,True
0.013159,1,0.013159,0.001543,1,0.001543,0.000271,1,0.000271,0.00016725,4,0.000669,1.7e-05,5,8.5e-05,0.0001166,5,0.000583,0.000395,1,0.000395,0.014705,1,0.014705,0.000253,1,0.000253,0.015354,1,0.015354,1.12e-05,5,5.6e-05,0.0003232,5,0.001616,2.8e-05,6,0.000168,0.0003248333333333,6,0.001949,2.04e-05,5,0.000102,2e-05,1,2e-05,0.002059,1,0.002059,8.6e-05,1,8.6e-05,0.015355,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017415,4.950095888745e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,3,0.00206,cuda_mixed_edge,True
