analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,implementation,iterations_mean,jacobian,measurement_mode,profile,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all
0.0107,0.0105807,0.010549,0.010512,7.191669563537438e-05,cuda,case118_ieee,mixed,0.011608,0.0114796,0.011457,0.011403,7.245565693734496e-05,7.780765126057e-11,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.000908,0.0008983,0.0008955,0.000888,7.803845206050674e-06,cuda_mixed_edge,True
0.014888,0.0143599,0.014307,0.014263,0.00018806644806793405,cuda,case1354_pegase,mixed,0.016967,0.0164298,0.0163785,0.016333,0.00019114090207081357,6.200817637136e-12,cuda_edge,6.0,edge_based,operators,cuda_edge,10,0.002079,0.0020691999999999998,0.002069,0.002061,5.692099788303134e-06,cuda_mixed_edge,True
0.020464,0.0196232,0.01949,0.01943,0.00031401620623429247,cuda,case2746wop_k,mixed,0.023457,0.022614,0.0224885,0.022426,0.0003142118888761386,1.474091271907e-09,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.003007,0.0029902,0.0029905,0.002971,1.0921945288678614e-05,cuda_mixed_edge,True
0.010499,0.0102485,0.010196,0.010173,0.00011220145572436499,cuda,case30_ieee,mixed,0.011249,0.0109996,0.010949,0.010925,0.00011008703627382997,2.735805010015e-13,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.000758,0.0007506,0.0007505000000000001,0.000742,4.0879225911348914e-06,cuda_mixed_edge,True
0.02936,0.0280611,0.027944999999999998,0.027732,0.0004794808419298712,cuda,case4601_goc,mixed,0.036196,0.0348495,0.0347395,0.034516,0.0004899948412426855,4.174223189324e-10,cuda_edge,6.0,edge_based,operators,cuda_edge,10,0.006839,0.0067879,0.006794,0.006721,3.6725558765887514e-05,cuda_mixed_edge,True
0.012937,0.0125864,0.012551,0.012509,0.00012667912219462227,cuda,case793_goc,mixed,0.014542,0.0140946,0.0141325,0.01381,0.00021408523743800926,9.74512291696e-09,cuda_edge,5.7,edge_based,operators,cuda_edge,10,0.001605,0.0015079,0.001592,0.001297,0.00014309627683641688,cuda_mixed_edge,True
0.045122,0.0427544,0.042531,0.042205,0.0008555640374759937,cuda,case8387_pegase,mixed,0.053134,0.0507521,0.0505265,0.050195,0.0008571418202374684,3.173279548851e-09,cuda_edge,7.0,edge_based,operators,cuda_edge,10,0.008043,0.0079973,0.0079955,0.007941,3.03133633897659e-05,cuda_mixed_edge,True
0.050562,0.0476468,0.047302,0.047155,0.00103217685823054,cuda,case9241_pegase,mixed,0.059787,0.0569405,0.056638499999999994,0.056449,0.0010073406408294399,1.696109204474e-09,cuda_edge,8.0,edge_based,operators,cuda_edge,10,0.009539,0.009293,0.0092585,0.009152,0.0001278384397067906,cuda_mixed_edge,True
