analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,implementation,iterations_mean,jacobian,measurement_mode,profile,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all
0.011759,0.010816599999999999,0.0106705,0.010617,0.0003523518443576283,cuda,case118_ieee,mixed,0.012553,0.0116154,0.011469,0.011411,0.00035046229786129965,7.456612411743e-11,cuda_edge,5.0,edge_based,end2end,cuda_edge,10,0.000808,0.0007982,0.0007965,0.000792,5.3291650377897005e-06,cuda_mixed_edge,True
0.048432,0.0176473,0.0140355,0.013578,0.010849766470093059,cuda,case1354_pegase,mixed,0.050529,0.019752699999999998,0.0161275,0.015712,0.010846741784722471,5.726275408853e-12,cuda_edge,6.0,edge_based,end2end,cuda_edge,10,0.002133,0.002105,0.002102,0.002082,1.5748015748023608e-05,cuda_mixed_edge,True
0.017247,0.016777,0.0168865,0.016298,0.0003494862896690891,cuda,case2746wop_k,mixed,0.019628,0.0191432,0.0193035,0.018572,0.0003958453120994495,9.44440781281e-10,cuda_edge,5.0,edge_based,end2end,cuda_edge,10,0.002419,0.0023658,0.0024115,0.002274,6.468865605515561e-05,cuda_mixed_edge,True
0.023415,0.0116826,0.0102735,0.010246,0.004130639907380507,cuda,case30_ieee,mixed,0.024096,0.0123672,0.0109545,0.010934,0.004129435952874059,2.261128963019e-13,cuda_edge,5.0,edge_based,end2end,cuda_edge,10,0.000694,0.0006841,0.0006854999999999999,0.000671,6.208417225383956e-06,cuda_mixed_edge,True
0.024755,0.022033,0.021854,0.021219,0.0010045821685324367,cuda,case4601_goc,mixed,0.029989,0.0271479,0.026893,0.026446,0.0010210554941932494,3.985201058043e-10,cuda_edge,6.0,edge_based,end2end,cuda_edge,10,0.005264,0.0051144,0.00523,0.004888,0.00017396883501235368,cuda_mixed_edge,True
0.018295,0.0136156,0.0128665,0.012587,0.0018507298380188648,cuda,case793_goc,mixed,0.019875,0.0150976,0.0143325,0.013996,0.001852515479017652,9.525975797393e-09,cuda_edge,5.7,edge_based,end2end,cuda_edge,10,0.00158,0.0014815,0.0015635,0.001277,0.0001362499745157978,cuda_mixed_edge,True
0.084293,0.036121600000000004,0.030756,0.030419,0.016928527672410133,cuda,case8387_pegase,mixed,0.090948,0.0428014,0.0374395,0.037076,0.01691988081255631,2.353319768222e-09,cuda_edge,7.0,edge_based,end2end,cuda_edge,10,0.006713,0.0066791,0.0066805,0.006654,1.991342372482558e-05,cuda_mixed_edge,True
0.035098,0.033672,0.033615000000000006,0.032681,0.0009099538449833589,cuda,case9241_pegase,mixed,0.043898,0.042343900000000004,0.042317,0.04131,0.0009177739312537086,2.023604239038e-09,cuda_edge,8.0,edge_based,end2end,cuda_edge,10,0.008871,0.0086716,0.008643999999999999,0.008596,8.953236534597134e-05,cuda_mixed_edge,True
