CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018485,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.207224,1.723613474169e-09,cuda_edge,8,edge_based,2.014161676711,end2end,7796,cuda_edge,1444,6,0.188738,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018383,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.207034,3.683234319971e-09,cuda_edge,8,edge_based,2.014161676788,end2end,7796,cuda_edge,1444,7,0.18865,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018541,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.207232,3.197729636639e-09,cuda_edge,8,edge_based,2.014161676734,end2end,7796,cuda_edge,1444,8,0.18869,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018388,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.207143,8.931353365216e-10,cuda_edge,8,edge_based,2.014161676741,end2end,7796,cuda_edge,1444,9,0.188754,cuda_mixed_edge,True
0.001281,1,0.001281,0.001589,1,0.001589,0.000344,1,0.000344,0.0001013333333333,3,0.000304,1.1e-05,4,4.4e-05,6.4e-05,4,0.000256,2e-05,1,2e-05,0.002873,1,0.002873,0.000255,1,0.000255,0.003151,1,0.003151,1.125e-05,4,4.5e-05,0.0002385,4,0.000954,2.04e-05,5,0.000102,0.000234,5,0.00117,1.525e-05,4,6.1e-05,1.8e-05,1,1.8e-05,0.001247,1,0.001247,5.5e-05,1,5.5e-05,0.003152,cuda,30,case30_ieee,mixed,case30_ieee,0.0044,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,0,0.001247,cuda_mixed_edge,True
0.001271,1,0.001271,0.001569,1,0.001569,0.000321,1,0.000321,0.000102,3,0.000306,1.125e-05,4,4.5e-05,6.45e-05,4,0.000258,1.4e-05,1,1.4e-05,0.002844,1,0.002844,0.000246,1,0.000246,0.003104,1,0.003104,1.125e-05,4,4.5e-05,0.000234,4,0.000936,2.04e-05,5,0.000102,0.0002304,5,0.001152,1.6e-05,4,6.4e-05,1.7e-05,1,1.7e-05,0.001233,1,0.001233,6e-05,1,6e-05,0.003106,cuda,30,case30_ieee,mixed,case30_ieee,0.004339,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,1,0.001233,cuda_mixed_edge,True
0.001269,1,0.001269,0.00158,1,0.00158,0.00032,1,0.00032,0.0001036666666667,3,0.000311,1.1e-05,4,4.4e-05,6.475e-05,4,0.000259,1.3e-05,1,1.3e-05,0.002852,1,0.002852,0.00025,1,0.00025,0.003117,1,0.003117,1.125e-05,4,4.5e-05,0.00023475,4,0.000939,2.02e-05,5,0.000101,0.0002312,5,0.001156,1.6e-05,4,6.4e-05,1.8e-05,1,1.8e-05,0.001233,1,0.001233,5.6e-05,1,5.6e-05,0.003118,cuda,30,case30_ieee,mixed,case30_ieee,0.004352,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,2,0.001233,cuda_mixed_edge,True
0.001269,1,0.001269,0.001576,1,0.001576,0.000331,1,0.000331,0.0001023333333333,3,0.000307,1.15e-05,4,4.6e-05,6.45e-05,4,0.000258,1.3e-05,1,1.3e-05,0.002848,1,0.002848,0.000244,1,0.000244,0.003106,1,0.003106,1.1e-05,4,4.4e-05,0.000237,4,0.000948,2.04e-05,5,0.000102,0.0002328,5,0.001164,1.6e-05,4,6.4e-05,1.7e-05,1,1.7e-05,0.001239,1,0.001239,5.5e-05,1,5.5e-05,0.003107,cuda,30,case30_ieee,mixed,case30_ieee,0.004348,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,3,0.00124,cuda_mixed_edge,True
0.001267,1,0.001267,0.001566,1,0.001566,0.000321,1,0.000321,0.000102,3,0.000306,1.1e-05,4,4.4e-05,6.425e-05,4,0.000257,1.4e-05,1,1.4e-05,0.002836,1,0.002836,0.000242,1,0.000242,0.003094,1,0.003094,1.125e-05,4,4.5e-05,0.00023325,4,0.000933,2.04e-05,5,0.000102,0.0002294,5,0.001147,1.55e-05,4,6.2e-05,1.7e-05,1,1.7e-05,0.001224,1,0.001224,5.6e-05,1,5.6e-05,0.003095,cuda,30,case30_ieee,mixed,case30_ieee,0.004321,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,4,0.001225,cuda_mixed_edge,True
0.001268,1,0.001268,0.001572,1,0.001572,0.000321,1,0.000321,0.0001026666666667,3,0.000308,1.1e-05,4,4.4e-05,6.425e-05,4,0.000257,1.3e-05,1,1.3e-05,0.002843,1,0.002843,0.000243,1,0.000243,0.003101,1,0.003101,1.125e-05,4,4.5e-05,0.00023425,4,0.000937,2.02e-05,5,0.000101,0.00023,5,0.00115,1.575e-05,4,6.3e-05,1.7e-05,1,1.7e-05,0.001226,1,0.001226,5.6e-05,1,5.6e-05,0.003102,cuda,30,case30_ieee,mixed,case30_ieee,0.00433,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,5,0.001227,cuda_mixed_edge,True
0.001269,1,0.001269,0.00163,1,0.00163,0.000319,1,0.000319,0.000102,3,0.000306,1.1e-05,4,4.4e-05,6.45e-05,4,0.000258,1.3e-05,1,1.3e-05,0.002901,1,0.002901,0.000241,1,0.000241,0.003157,1,0.003157,1.1e-05,4,4.4e-05,0.00023325,4,0.000933,2.06e-05,5,0.000103,0.0002294,5,0.001147,1.575e-05,4,6.3e-05,1.7e-05,1,1.7e-05,0.001222,1,0.001222,5.5e-05,1,5.5e-05,0.003158,cuda,30,case30_ieee,mixed,case30_ieee,0.004382,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,6,0.001223,cuda_mixed_edge,True
0.001267,1,0.001267,0.001565,1,0.001565,0.00032,1,0.00032,0.000102,3,0.000306,1.1e-05,4,4.4e-05,6.475e-05,4,0.000259,1.2e-05,1,1.2e-05,0.002835,1,0.002835,0.000262,1,0.000262,0.003111,1,0.003111,1.1e-05,4,4.4e-05,0.00023375,4,0.000935,2.02e-05,5,0.000101,0.0002296,5,0.001148,1.575e-05,4,6.3e-05,1.8e-05,1,1.8e-05,0.001225,1,0.001225,5.5e-05,1,5.5e-05,0.003112,cuda,30,case30_ieee,mixed,case30_ieee,0.00434,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,7,0.001227,cuda_mixed_edge,True
0.001267,1,0.001267,0.001569,1,0.001569,0.00032,1,0.00032,0.000102,3,0.000306,1.1e-05,4,4.4e-05,6.475e-05,4,0.000259,1.2e-05,1,1.2e-05,0.002838,1,0.002838,0.000241,1,0.000241,0.003094,1,0.003094,1.1e-05,4,4.4e-05,0.0002335,4,0.000934,2.04e-05,5,0.000102,0.0002302,5,0.001151,1.55e-05,4,6.2e-05,1.7e-05,1,1.7e-05,0.001226,1,0.001226,5.5e-05,1,5.5e-05,0.003095,cuda,30,case30_ieee,mixed,case30_ieee,0.004322,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,8,0.001227,cuda_mixed_edge,True
0.001268,1,0.001268,0.001562,1,0.001562,0.000322,1,0.000322,0.000102,3,0.000306,1.1e-05,4,4.4e-05,6.45e-05,4,0.000258,1.3e-05,1,1.3e-05,0.002833,1,0.002833,0.000243,1,0.000243,0.003091,1,0.003091,1.1e-05,4,4.4e-05,0.00023375,4,0.000935,2.04e-05,5,0.000102,0.00023,5,0.00115,1.55e-05,4,6.2e-05,1.8e-05,1,1.8e-05,0.001228,1,0.001228,5.6e-05,1,5.6e-05,0.003092,cuda,30,case30_ieee,mixed,case30_ieee,0.004322,3.132615155131e-13,cuda_edge,5,edge_based,0.341154734562,operators,24,cuda_edge,5,9,0.001229,cuda_mixed_edge,True
0.001344,1,0.001344,0.001631,1,0.001631,0.001201,1,0.001201,0.000156,3,0.000468,1.175e-05,4,4.7e-05,0.00013075,4,0.000523,4.4e-05,1,4.4e-05,0.002978,1,0.002978,0.000259,1,0.000259,0.003283,1,0.003283,1.25e-05,4,5e-05,0.00056125,4,0.002245,2.3e-05,5,0.000115,0.0004972,5,0.002486,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002568,1,0.002568,6.2e-05,1,6.2e-05,0.003285,cuda,118,case118_ieee,mixed,case118_ieee,0.005855,1.011585089789e-10,cuda_edge,5,edge_based,1.002563617487,operators,64,cuda_edge,53,0,0.002569,cuda_mixed_edge,True
0.001335,1,0.001335,0.001584,1,0.001584,0.00119,1,0.00119,0.0001563333333333,3,0.000469,1.175e-05,4,4.7e-05,0.000131,4,0.000524,3.7e-05,1,3.7e-05,0.002922,1,0.002922,0.000257,1,0.000257,0.003217,1,0.003217,1.3e-05,4,5.2e-05,0.000559,4,0.002236,2.26e-05,5,0.000113,0.0004952,5,0.002476,1.75e-05,4,7e-05,1.8e-05,1,1.8e-05,0.002562,1,0.002562,6.4e-05,1,6.4e-05,0.003218,cuda,118,case118_ieee,mixed,case118_ieee,0.005781,1.027061282773e-10,cuda_edge,5,edge_based,1.002563617472,operators,64,cuda_edge,53,1,0.002563,cuda_mixed_edge,True
0.001331,1,0.001331,0.001583,1,0.001583,0.001195,1,0.001195,0.0001566666666667,3,0.00047,1.15e-05,4,4.6e-05,0.0001305,4,0.000522,3.8e-05,1,3.8e-05,0.002918,1,0.002918,0.000261,1,0.000261,0.003218,1,0.003218,1.275e-05,4,5.1e-05,0.00055925,4,0.002237,2.28e-05,5,0.000114,0.000495,5,0.002475,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002559,1,0.002559,6.2e-05,1,6.2e-05,0.003219,cuda,118,case118_ieee,mixed,case118_ieee,0.00578,1.014152882579e-10,cuda_edge,5,edge_based,1.002563617471,operators,64,cuda_edge,53,2,0.00256,cuda_mixed_edge,True
0.001332,1,0.001332,0.001588,1,0.001588,0.0012,1,0.0012,0.0001566666666667,3,0.00047,1.2e-05,4,4.8e-05,0.00012975,4,0.000519,3.7e-05,1,3.7e-05,0.002922,1,0.002922,0.000256,1,0.000256,0.003216,1,0.003216,1.25e-05,4,5e-05,0.0005605,4,0.002242,2.28e-05,5,0.000114,0.0004962,5,0.002481,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002563,1,0.002563,6.1e-05,1,6.1e-05,0.003217,cuda,118,case118_ieee,mixed,case118_ieee,0.005781,1.030927274983e-10,cuda_edge,5,edge_based,1.002563617475,operators,64,cuda_edge,53,3,0.002564,cuda_mixed_edge,True
0.001331,1,0.001331,0.001631,1,0.001631,0.001194,1,0.001194,0.0001566666666667,3,0.00047,1.175e-05,4,4.7e-05,0.0001305,4,0.000522,3.4e-05,1,3.4e-05,0.002964,1,0.002964,0.000264,1,0.000264,0.003264,1,0.003264,1.25e-05,4,5e-05,0.0005595,4,0.002238,2.26e-05,5,0.000113,0.0004954,5,0.002477,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002559,1,0.002559,6.1e-05,1,6.1e-05,0.003266,cuda,118,case118_ieee,mixed,case118_ieee,0.005826,8.005067149441e-11,cuda_edge,5,edge_based,1.002563617473,operators,64,cuda_edge,53,4,0.00256,cuda_mixed_edge,True
0.001332,1,0.001332,0.001564,1,0.001564,0.001196,1,0.001196,0.000157,3,0.000471,1.175e-05,4,4.7e-05,0.00013075,4,0.000523,3.5e-05,1,3.5e-05,0.002899,1,0.002899,0.000257,1,0.000257,0.003194,1,0.003194,1.25e-05,4,5e-05,0.0005605,4,0.002242,2.28e-05,5,0.000114,0.000496,5,0.00248,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002563,1,0.002563,6.1e-05,1,6.1e-05,0.003195,cuda,118,case118_ieee,mixed,case118_ieee,0.005759,6.739461518317e-11,cuda_edge,5,edge_based,1.002563617472,operators,64,cuda_edge,53,5,0.002564,cuda_mixed_edge,True
0.001331,1,0.001331,0.00158,1,0.00158,0.001194,1,0.001194,0.000156,3,0.000468,1.2e-05,4,4.8e-05,0.00013025,4,0.000521,3.8e-05,1,3.8e-05,0.002913,1,0.002913,0.000263,1,0.000263,0.003216,1,0.003216,1.25e-05,4,5e-05,0.00055925,4,0.002237,2.44e-05,5,0.000122,0.0004964,5,0.002482,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002564,1,0.002564,6.1e-05,1,6.1e-05,0.003218,cuda,118,case118_ieee,mixed,case118_ieee,0.005783,8.79997791846e-11,cuda_edge,5,edge_based,1.002563617475,operators,64,cuda_edge,53,6,0.002565,cuda_mixed_edge,True
0.001331,1,0.001331,0.001572,1,0.001572,0.00119,1,0.00119,0.0001566666666667,3,0.00047,1.2e-05,4,4.8e-05,0.0001305,4,0.000522,3.7e-05,1,3.7e-05,0.002906,1,0.002906,0.000255,1,0.000255,0.0032,1,0.0032,1.25e-05,4,5e-05,0.0005585,4,0.002234,2.28e-05,5,0.000114,0.0004944,5,0.002472,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002555,1,0.002555,6.1e-05,1,6.1e-05,0.003201,cuda,118,case118_ieee,mixed,case118_ieee,0.005758,7.981485212555e-11,cuda_edge,5,edge_based,1.002563617472,operators,64,cuda_edge,53,7,0.002556,cuda_mixed_edge,True
0.001329,1,0.001329,0.001586,1,0.001586,0.001192,1,0.001192,0.0001566666666667,3,0.00047,1.175e-05,4,4.7e-05,0.00013025,4,0.000521,3.6e-05,1,3.6e-05,0.002918,1,0.002918,0.000263,1,0.000263,0.00322,1,0.00322,1.25e-05,4,5e-05,0.00055875,4,0.002235,2.26e-05,5,0.000113,0.0004954,5,0.002477,1.825e-05,4,7.3e-05,1.8e-05,1,1.8e-05,0.002563,1,0.002563,6.5e-05,1,6.5e-05,0.003221,cuda,118,case118_ieee,mixed,case118_ieee,0.005785,7.98149654543e-11,cuda_edge,5,edge_based,1.002563617472,operators,64,cuda_edge,53,8,0.002564,cuda_mixed_edge,True
0.00133,1,0.00133,0.001582,1,0.001582,0.001193,1,0.001193,0.0001563333333333,3,0.000469,1.2e-05,4,4.8e-05,0.00012975,4,0.000519,3.5e-05,1,3.5e-05,0.002915,1,0.002915,0.000262,1,0.000262,0.003213,1,0.003213,1.25e-05,4,5e-05,0.0005585,4,0.002234,2.28e-05,5,0.000114,0.0004948,5,0.002474,1.725e-05,4,6.9e-05,1.8e-05,1,1.8e-05,0.002556,1,0.002556,6.1e-05,1,6.1e-05,0.003214,cuda,118,case118_ieee,mixed,case118_ieee,0.005772,7.794256617412e-11,cuda_edge,5,edge_based,1.002563617472,operators,64,cuda_edge,53,9,0.002557,cuda_mixed_edge,True
0.001839,1,0.001839,0.001553,1,0.001553,0.008156,1,0.008156,0.0004945,4,0.001978,1.16e-05,5,5.8e-05,0.0006832,5,0.003416,0.00035,1,0.00035,0.003395,1,0.003395,0.000234,1,0.000234,0.003981,1,0.003981,1.1e-05,5,5.5e-05,0.0027232,5,0.013616,2.35e-05,6,0.000141,0.002319833333333,6,0.013919,1.98e-05,5,9.9e-05,1.8e-05,1,1.8e-05,0.014008,1,0.014008,6.7e-05,1,6.7e-05,0.003982,cuda,793,case793_goc,mixed,case793_goc,0.017992,2.176508856016e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,0,0.014009,cuda_mixed_edge,True
0.001803,1,0.001803,0.00156,1,0.00156,0.008185,1,0.008185,0.000494,4,0.001976,1.2e-05,5,6e-05,0.0006828,5,0.003414,0.000215,1,0.000215,0.003366,1,0.003366,0.000237,1,0.000237,0.003819,1,0.003819,1.12e-05,5,5.6e-05,0.0027284,5,0.013642,2.366666666667e-05,6,0.000142,0.002324666666667,6,0.013948,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.014037,1,0.014037,6.7e-05,1,6.7e-05,0.003821,cuda,793,case793_goc,mixed,case793_goc,0.017859,2.701450174669e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,1,0.014037,cuda_mixed_edge,True
0.001804,1,0.001804,0.001628,1,0.001628,0.00818,1,0.00818,0.00049525,4,0.001981,1.24e-05,5,6.2e-05,0.000683,5,0.003415,0.000241,1,0.000241,0.003435,1,0.003435,0.000248,1,0.000248,0.003925,1,0.003925,1.12e-05,5,5.6e-05,0.0027294,5,0.013647,2.433333333333e-05,6,0.000146,0.002326,6,0.013956,2e-05,5,0.0001,1.9e-05,1,1.9e-05,0.014047,1,0.014047,6.9e-05,1,6.9e-05,0.003926,cuda,793,case793_goc,mixed,case793_goc,0.017975,2.779863916112e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,2,0.014048,cuda_mixed_edge,True
0.001803,1,0.001803,0.001555,1,0.001555,0.008156,1,0.008156,0.00049475,4,0.001979,1.3e-05,5,6.5e-05,0.000684,5,0.00342,0.000212,1,0.000212,0.003362,1,0.003362,0.000242,1,0.000242,0.003818,1,0.003818,1.12e-05,5,5.6e-05,0.0027258,5,0.013629,2.5e-05,6,0.00015,0.002323833333333,6,0.013943,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.014033,1,0.014033,6.8e-05,1,6.8e-05,0.003819,cuda,793,case793_goc,mixed,case793_goc,0.017853,2.283209603619e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,3,0.014034,cuda_mixed_edge,True
0.001857,1,0.001857,0.001554,1,0.001554,0.008177,1,0.008177,0.00049425,4,0.001977,1.22e-05,5,6.1e-05,0.0006846,5,0.003423,0.000232,1,0.000232,0.003415,1,0.003415,0.000243,1,0.000243,0.003892,1,0.003892,1.14e-05,5,5.7e-05,0.0027294,5,0.013647,2.416666666667e-05,6,0.000145,0.002326,6,0.013956,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.014049,1,0.014049,7.1e-05,1,7.1e-05,0.003893,cuda,793,case793_goc,mixed,case793_goc,0.017944,2.20962137476e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,4,0.01405,cuda_mixed_edge,True
0.001805,1,0.001805,0.001557,1,0.001557,0.008178,1,0.008178,0.000494,4,0.001976,1.26e-05,5,6.3e-05,0.0006844,5,0.003422,0.000212,1,0.000212,0.003365,1,0.003365,0.00025,1,0.00025,0.003828,1,0.003828,1.12e-05,5,5.6e-05,0.0027292,5,0.013646,2.416666666667e-05,6,0.000145,0.002326,6,0.013956,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.014046,1,0.014046,6.8e-05,1,6.8e-05,0.003829,cuda,793,case793_goc,mixed,case793_goc,0.017877,2.799899201378e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,5,0.014047,cuda_mixed_edge,True
0.001808,1,0.001808,0.001702,1,0.001702,0.008172,1,0.008172,0.0004945,4,0.001978,1.28e-05,5,6.4e-05,0.0006832,5,0.003416,0.000232,1,0.000232,0.003513,1,0.003513,0.00024,1,0.00024,0.003987,1,0.003987,1.12e-05,5,5.6e-05,0.0027272,5,0.013636,2.45e-05,6,0.000147,0.0023245,6,0.013947,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.014038,1,0.014038,6.9e-05,1,6.9e-05,0.003988,cuda,793,case793_goc,mixed,case793_goc,0.018028,1.803585059079e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,6,0.014039,cuda_mixed_edge,True
0.001806,1,0.001806,0.00187,1,0.00187,0.008175,1,0.008175,0.00049675,4,0.001987,1.28e-05,5,6.4e-05,0.000683,5,0.003415,0.000212,1,0.000212,0.003679,1,0.003679,0.000244,1,0.000244,0.004136,1,0.004136,1.1e-05,5,5.5e-05,0.0027298,5,0.013649,2.4e-05,6,0.000144,0.002326333333333,6,0.013958,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.014049,1,0.014049,6.9e-05,1,6.9e-05,0.004137,cuda,793,case793_goc,mixed,case793_goc,0.018188,1.823081290511e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.01405,cuda_mixed_edge,True
0.001807,1,0.001807,0.001571,1,0.001571,0.00818,1,0.00818,0.00049375,4,0.001975,1.24e-05,5,6.2e-05,0.0006842,5,0.003421,0.000219,1,0.000219,0.003381,1,0.003381,0.000243,1,0.000243,0.003844,1,0.003844,1.12e-05,5,5.6e-05,0.0027298,5,0.013649,2.416666666667e-05,6,0.000145,0.002326166666667,6,0.013957,1.98e-05,5,9.9e-05,1.8e-05,1,1.8e-05,0.014048,1,0.014048,6.9e-05,1,6.9e-05,0.003845,cuda,793,case793_goc,mixed,case793_goc,0.017895,2.027664406496e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,8,0.014049,cuda_mixed_edge,True
0.001807,1,0.001807,0.00157,1,0.00157,0.008161,1,0.008161,0.0004946666666667,3,0.001484,1.225e-05,4,4.9e-05,0.000684,4,0.002736,0.000218,1,0.000218,0.00338,1,0.00338,0.000236,1,0.000236,0.003836,1,0.003836,1.1e-05,4,4.4e-05,0.00310875,4,0.012435,2.42e-05,5,0.000121,0.0025374,5,0.012687,2e-05,4,8e-05,1.8e-05,1,1.8e-05,0.012776,1,0.012776,6.6e-05,1,6.6e-05,0.003837,cuda,793,case793_goc,mixed,case793_goc,0.016614,7.687606551343e-09,cuda_edge,5,edge_based,1.161718975623,operators,704,cuda_edge,88,9,0.012777,cuda_mixed_edge,True
0.002391,1,0.002391,0.001712,1,0.001712,0.013311,1,0.013311,0.00060625,4,0.002425,1.44e-05,5,7.2e-05,0.0008872,5,0.004436,0.000629,1,0.000629,0.004107,1,0.004107,0.000264,1,0.000264,0.005003,1,0.005003,1.12e-05,5,5.6e-05,0.004051,5,0.020255,2.816666666667e-05,6,0.000169,0.0034315,6,0.020589,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.0207,1,0.0207,8.7e-05,1,8.7e-05,0.005004,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025705,6.248668249498e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,0,0.020701,cuda_mixed_edge,True
0.002316,1,0.002316,0.001566,1,0.001566,0.013323,1,0.013323,0.00060925,4,0.002437,1.44e-05,5,7.2e-05,0.000887,5,0.004435,0.000396,1,0.000396,0.003885,1,0.003885,0.000253,1,0.000253,0.004535,1,0.004535,1.12e-05,5,5.6e-05,0.0040552,5,0.020276,2.85e-05,6,0.000171,0.003435166666667,6,0.020611,2.04e-05,5,0.000102,2.1e-05,1,2.1e-05,0.020724,1,0.020724,8.7e-05,1,8.7e-05,0.004536,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025262,4.682254584054e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,1,0.020725,cuda_mixed_edge,True
0.002312,1,0.002312,0.001523,1,0.001523,0.013368,1,0.013368,0.000608,4,0.002432,1.5e-05,5,7.5e-05,0.0008864,5,0.004432,0.000395,1,0.000395,0.003838,1,0.003838,0.000253,1,0.000253,0.004488,1,0.004488,1.12e-05,5,5.6e-05,0.0040628,5,0.020314,2.833333333333e-05,6,0.00017,0.0034415,6,0.020649,2.02e-05,5,0.000101,2e-05,1,2e-05,0.02076,1,0.02076,8.8e-05,1,8.8e-05,0.004489,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025251,8.527067940634e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,2,0.020761,cuda_mixed_edge,True
0.002315,1,0.002315,0.001528,1,0.001528,0.013303,1,0.013303,0.0006075,4,0.00243,1.46e-05,5,7.3e-05,0.000888,5,0.00444,0.00042,1,0.00042,0.003847,1,0.003847,0.000253,1,0.000253,0.004521,1,0.004521,1.1e-05,5,5.5e-05,0.004051,5,0.020255,2.8e-05,6,0.000168,0.003431166666667,6,0.020587,2.02e-05,5,0.000101,2e-05,1,2e-05,0.020698,1,0.020698,8.7e-05,1,8.7e-05,0.004522,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025222,5.944023051541e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,3,0.020699,cuda_mixed_edge,True
0.0023,1,0.0023,0.001532,1,0.001532,0.013328,1,0.013328,0.00060775,4,0.002431,1.48e-05,5,7.4e-05,0.0008866,5,0.004433,0.000394,1,0.000394,0.003835,1,0.003835,0.000253,1,0.000253,0.004484,1,0.004484,1.14e-05,5,5.7e-05,0.0040548,5,0.020274,2.883333333333e-05,6,0.000173,0.003436166666667,6,0.020617,2.04e-05,5,0.000102,2e-05,1,2e-05,0.020727,1,0.020727,8.7e-05,1,8.7e-05,0.004486,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025214,4.882289017516e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,4,0.020728,cuda_mixed_edge,True
0.002309,1,0.002309,0.001528,1,0.001528,0.013369,1,0.013369,0.00060675,4,0.002427,1.42e-05,5,7.1e-05,0.0008862,5,0.004431,0.000419,1,0.000419,0.00384,1,0.00384,0.000249,1,0.000249,0.00451,1,0.00451,1.1e-05,5,5.5e-05,0.0040614,5,0.020307,2.8e-05,6,0.000168,0.003439833333333,6,0.020639,2.04e-05,5,0.000102,2e-05,1,2e-05,0.020744,1,0.020744,8e-05,1,8e-05,0.004511,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025256,7.580214234082e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,5,0.020745,cuda_mixed_edge,True
