analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,implementation,iterations_mean,jacobian,measurement_mode,profile,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all
0.003285,0.0032254,0.003218,0.003195,2.8068170981063675e-05,cuda,case118_ieee,mixed,0.005855,0.005788,0.005781,0.005758,3.004810957263172e-05,1.030927274983e-10,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.002569,0.0025622,0.0025635,0.002556,3.938414796731168e-06,cuda_mixed_edge,True
0.005004,0.0045822,0.004503,0.004486,0.00017584513388522042,cuda,case1354_pegase,mixed,0.025705,0.0253022,0.025250500000000002,0.025155,0.00016750840774918297,9.388850807923e-12,cuda_edge,6.0,edge_based,operators,cuda_edge,10,0.020761,0.0207196,0.0207235,0.020664,3.006733184777924e-05,cuda_mixed_edge,True
0.006801,0.0062066,0.0061189999999999994,0.006041,0.00023235518787695125,cuda,case2746wop_k,mixed,0.048645,0.0480641,0.0479765,0.047882,0.00022968067204514884,8.820544294963e-10,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.041892,0.0418569,0.041858000000000006,0.04182,2.1548137326046928e-05,cuda_mixed_edge,True
0.003158,0.0031137,0.0031065,0.003092,2.3242920068987305e-05,cuda,case30_ieee,mixed,0.0044,0.0043456,0.0043395,0.004321,2.6600751869073118e-05,3.132615155131e-13,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.001247,0.0012311,0.001228,0.001223,7.430417963419785e-06,cuda_mixed_edge,True
0.010861,0.0097838,0.0096945,0.009445,0.0003962537907284508,cuda,case4601_goc,mixed,0.099714,0.0985402,0.098447,0.098188,0.00042884931308483326,1.008970018646e-09,cuda_edge,6.0,edge_based,operators,cuda_edge,10,0.088853,0.0887561,0.088744,0.088706,4.6805626442413354e-05,cuda_mixed_edge,True
0.004137,0.0039077,0.003869,0.003819,0.00010306745364080753,cuda,case793_goc,mixed,0.018188,0.0178225,0.0179195,0.016614,0.0004363396358088247,7.687606551343e-09,cuda_edge,5.9,edge_based,operators,cuda_edge,10,0.01405,0.013914,0.014043,0.012777,0.00039969571759860856,cuda_mixed_edge,True
0.017748,0.0168005,0.016679,0.016487,0.00036592417247293166,cuda,case8387_pegase,mixed,0.171348,0.1703076,0.1701965,0.169955,0.0003925337069744599,6.588193990353e-09,cuda_edge,7.0,edge_based,operators,cuda_edge,10,0.153599,0.1535065,0.15349649999999998,0.153436,4.965492031120209e-05,cuda_mixed_edge,True
0.019689,0.0186442,0.018561,0.018307,0.0003875870654876575,cuda,case9241_pegase,mixed,0.208324,0.2072386,0.20716600000000002,0.206937,0.00039742929489966586,3.316186880653e-09,cuda_edge,8.0,edge_based,operators,cuda_edge,10,0.188745,0.1885936,0.188568,0.188499,7.50528702537963e-05,cuda_mixed_edge,True
