CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.012571,1,0.012571,0.001623,1,0.001623,0.000285,1,0.000285,0.0001765,4,0.000706,1.4e-05,5,7e-05,0.0001234,5,0.000617,0.000619,1,0.000619,0.014197,1,0.014197,0.000267,1,0.000267,0.015085,1,0.015085,1.1e-05,5,5.5e-05,0.0003372,5,0.001686,2.816666666667e-05,6,0.000169,0.0003366666666667,6,0.00202,2.02e-05,5,0.000101,2.2e-05,1,2.2e-05,0.002135,1,0.002135,8.9e-05,1,8.9e-05,0.015087,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017223,5.115241563658e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,0,0.002136,cuda_mixed_edge,True
0.012631,1,0.012631,0.001552,1,0.001552,0.00028,1,0.00028,0.00017425,4,0.000697,1.4e-05,5,7e-05,0.0001234,5,0.000617,0.000472,1,0.000472,0.014186,1,0.014186,0.000253,1,0.000253,0.014912,1,0.014912,1.1e-05,5,5.5e-05,0.0003348,5,0.001674,2.8e-05,6,0.000168,0.0003341666666667,6,0.002005,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.002115,1,0.002115,8.5e-05,1,8.5e-05,0.014913,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017029,4.607639198345e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,1,0.002116,cuda_mixed_edge,True
0.012253,1,0.012253,0.001545,1,0.001545,0.000284,1,0.000284,0.00017525,4,0.000701,1.4e-05,5,7e-05,0.0001232,5,0.000616,0.000497,1,0.000497,0.013801,1,0.013801,0.000261,1,0.000261,0.014561,1,0.014561,1.1e-05,5,5.5e-05,0.0003358,5,0.001679,2.783333333333e-05,6,0.000167,0.0003348333333333,6,0.002009,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.002119,1,0.002119,8.5e-05,1,8.5e-05,0.014562,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016682,3.089036794484e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,2,0.00212,cuda_mixed_edge,True
0.012819,1,0.012819,0.001542,1,0.001542,0.000293,1,0.000293,0.000175,4,0.0007,1.38e-05,5,6.9e-05,0.0001232,5,0.000616,0.00048,1,0.00048,0.014364,1,0.014364,0.000256,1,0.000256,0.015102,1,0.015102,1.1e-05,5,5.5e-05,0.000337,5,0.001685,2.816666666667e-05,6,0.000169,0.000336,6,0.002016,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.002127,1,0.002127,8.5e-05,1,8.5e-05,0.015103,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017231,5.030520880622e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,3,0.002128,cuda_mixed_edge,True
0.012858,1,0.012858,0.001611,1,0.001611,0.00028,1,0.00028,0.000174,4,0.000696,1.34e-05,5,6.7e-05,0.0001228,5,0.000614,0.000494,1,0.000494,0.014472,1,0.014472,0.000245,1,0.000245,0.015213,1,0.015213,1.1e-05,5,5.5e-05,0.0003338,5,0.001669,2.8e-05,6,0.000168,0.0003333333333333,6,0.002,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.002104,1,0.002104,7.9e-05,1,7.9e-05,0.015214,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017319,6.036447547308e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,4,0.002105,cuda_mixed_edge,True
0.012784,1,0.012784,0.001546,1,0.001546,0.000281,1,0.000281,0.000175,4,0.0007,1.34e-05,5,6.7e-05,0.000123,5,0.000615,0.000476,1,0.000476,0.014333,1,0.014333,0.000247,1,0.000247,0.015057,1,0.015057,1.1e-05,5,5.5e-05,0.0003342,5,0.001671,2.766666666667e-05,6,0.000166,0.0003338333333333,6,0.002003,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.002108,1,0.002108,8e-05,1,8e-05,0.015058,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017167,4.608091686009e-12,cuda_edge,6,edge_based,0.9675246266079,operators,1094,cuda_edge,259,5,0.002109,cuda_mixed_edge,True
0.012851,1,0.012851,0.001693,1,0.001693,0.000275,1,0.000275,0.000173,4,0.000692,1.22e-05,5,6.1e-05,0.0001224,5,0.000612,0.000467,1,0.000467,0.014547,1,0.014547,0.000234,1,0.000234,0.015251,1,0.015251,1.1e-05,5,5.5e-05,0.00033,5,0.00165,2.666666666667e-05,6,0.00016,0.000329,6,0.001974,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002072,1,0.002072,7.5e-05,1,7.5e-05,0.015252,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017325,8.454181799067e-12,cuda_edge,6,edge_based,0.9675246266074,operators,1094,cuda_edge,259,6,0.002073,cuda_mixed_edge,True
0.012761,1,0.012761,0.001549,1,0.001549,0.000278,1,0.000278,0.00017475,4,0.000699,1.22e-05,5,6.1e-05,0.0001218,5,0.000609,0.000469,1,0.000469,0.014313,1,0.014313,0.000233,1,0.000233,0.015016,1,0.015016,1.1e-05,5,5.5e-05,0.0003314,5,0.001657,2.833333333333e-05,6,0.00017,0.0003315,6,0.001989,2.02e-05,5,0.000101,2e-05,1,2e-05,0.00209,1,0.00209,7.8e-05,1,7.8e-05,0.015017,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017109,6.358908136004e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,7,0.002091,cuda_mixed_edge,True
0.012651,1,0.012651,0.001628,1,0.001628,0.000277,1,0.000277,0.00017425,4,0.000697,1.22e-05,5,6.1e-05,0.0001222,5,0.000611,0.000473,1,0.000473,0.014283,1,0.014283,0.000235,1,0.000235,0.014993,1,0.014993,1.1e-05,5,5.5e-05,0.0003308,5,0.001654,2.683333333333e-05,6,0.000161,0.0003293333333333,6,0.001976,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002077,1,0.002077,7.6e-05,1,7.6e-05,0.014994,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017073,4.045097590222e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,8,0.002078,cuda_mixed_edge,True
0.012716,1,0.012716,0.00156,1,0.00156,0.000279,1,0.000279,0.00017425,4,0.000697,1.22e-05,5,6.1e-05,0.0001224,5,0.000612,0.000486,1,0.000486,0.014279,1,0.014279,0.000235,1,0.000235,0.015002,1,0.015002,1.06e-05,5,5.3e-05,0.0003316,5,0.001658,2.683333333333e-05,6,0.000161,0.0003301666666667,6,0.001981,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.002084,1,0.002084,7.7e-05,1,7.7e-05,0.015002,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017088,5.070832642673e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,9,0.002085,cuda_mixed_edge,True
0.015148,1,0.015148,0.001618,1,0.001618,0.000387,1,0.000387,0.000273,3,0.000819,1.925e-05,4,7.7e-05,0.000152,4,0.000608,0.001217,1,0.001217,0.016769,1,0.016769,0.000284,1,0.000284,0.018272,1,0.018272,1.1e-05,4,4.4e-05,0.0004745,4,0.001898,3.12e-05,5,0.000156,0.0004372,5,0.002186,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.002329,1,0.002329,0.000117,1,0.000117,0.018273,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020604,7.795262317167e-10,cuda_edge,5,edge_based,0.506713406106,operators,2396,cuda_edge,349,0,0.00233,cuda_mixed_edge,True
0.01445,1,0.01445,0.001548,1,0.001548,0.00038,1,0.00038,0.000272,3,0.000816,1.7e-05,4,6.8e-05,0.00015175,4,0.000607,0.00089,1,0.00089,0.016001,1,0.016001,0.000276,1,0.000276,0.017168,1,0.017168,1.1e-05,4,4.4e-05,0.00046975,4,0.001879,3.12e-05,5,0.000156,0.0004332,5,0.002166,1.975e-05,4,7.9e-05,2.5e-05,1,2.5e-05,0.002304,1,0.002304,0.00011,1,0.00011,0.01717,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.019475,3.33023386645e-10,cuda_edge,5,edge_based,0.5067134061254,operators,2396,cuda_edge,349,1,0.002305,cuda_mixed_edge,True
0.015396,1,0.015396,0.001541,1,0.001541,0.000384,1,0.000384,0.0002723333333333,3,0.000817,2.075e-05,4,8.3e-05,0.00015175,4,0.000607,0.000898,1,0.000898,0.01694,1,0.01694,0.000261,1,0.000261,0.018101,1,0.018101,1.125e-05,4,4.5e-05,0.000475,4,0.0019,3.4e-05,5,0.00017,0.0004402,5,0.002201,2.025e-05,4,8.1e-05,2.3e-05,1,2.3e-05,0.002333,1,0.002333,0.000106,1,0.000106,0.018102,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020437,3.023257163328e-10,cuda_edge,5,edge_based,0.506713406137,operators,2396,cuda_edge,349,2,0.002334,cuda_mixed_edge,True
0.014697,1,0.014697,0.001682,1,0.001682,0.000382,1,0.000382,0.000274,3,0.000822,2.125e-05,4,8.5e-05,0.00015175,4,0.000607,0.000954,1,0.000954,0.016382,1,0.016382,0.000259,1,0.000259,0.017597,1,0.017597,1.1e-05,4,4.4e-05,0.0004765,4,0.001906,3.38e-05,5,0.000169,0.0004412,5,0.002206,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.00234,1,0.00234,0.000107,1,0.000107,0.017598,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.01994,4.216778481779e-10,cuda_edge,5,edge_based,0.5067134061433,operators,2396,cuda_edge,349,3,0.002341,cuda_mixed_edge,True
0.015376,1,0.015376,0.001546,1,0.001546,0.000381,1,0.000381,0.0002733333333333,3,0.00082,2.1e-05,4,8.4e-05,0.00015225,4,0.000609,0.000927,1,0.000927,0.016924,1,0.016924,0.000261,1,0.000261,0.018114,1,0.018114,1.1e-05,4,4.4e-05,0.00047575,4,0.001903,3.4e-05,5,0.00017,0.0004414,5,0.002207,2.025e-05,4,8.1e-05,2.3e-05,1,2.3e-05,0.00234,1,0.00234,0.000106,1,0.000106,0.018115,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020457,4.799767924752e-10,cuda_edge,5,edge_based,0.5067134061328,operators,2396,cuda_edge,349,4,0.002341,cuda_mixed_edge,True
0.015216,1,0.015216,0.001618,1,0.001618,0.000379,1,0.000379,0.0002733333333333,3,0.00082,1.8e-05,4,7.2e-05,0.0001525,4,0.00061,0.000908,1,0.000908,0.016837,1,0.016837,0.000271,1,0.000271,0.018019,1,0.018019,1.1e-05,4,4.4e-05,0.00047175,4,0.001887,3.08e-05,5,0.000154,0.0004348,5,0.002174,2.025e-05,4,8.1e-05,2.2e-05,1,2.2e-05,0.002313,1,0.002313,0.000114,1,0.000114,0.01802,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020334,1.300276908686e-09,cuda_edge,5,edge_based,0.5067134060878,operators,2396,cuda_edge,349,5,0.002314,cuda_mixed_edge,True
0.015262,1,0.015262,0.001624,1,0.001624,0.000385,1,0.000385,0.000273,3,0.000819,1.6e-05,4,6.4e-05,0.000152,4,0.000608,0.000933,1,0.000933,0.016888,1,0.016888,0.000271,1,0.000271,0.018094,1,0.018094,1.125e-05,4,4.5e-05,0.0004715,4,0.001886,2.92e-05,5,0.000146,0.0004328,5,0.002164,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.002301,1,0.002301,0.000112,1,0.000112,0.018095,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020398,9.406695434169e-10,cuda_edge,5,edge_based,0.5067134061243,operators,2396,cuda_edge,349,6,0.002302,cuda_mixed_edge,True
0.01521,1,0.01521,0.001617,1,0.001617,0.00038,1,0.00038,0.000273,3,0.000819,2.075e-05,4,8.3e-05,0.000152,4,0.000608,0.000924,1,0.000924,0.01683,1,0.01683,0.000262,1,0.000262,0.018018,1,0.018018,1.1e-05,4,4.4e-05,0.0004745,4,0.001898,3.38e-05,5,0.000169,0.0004394,5,0.002197,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.00233,1,0.00233,0.000106,1,0.000106,0.018019,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020351,4.25521323633e-10,cuda_edge,5,edge_based,0.5067134061271,operators,2396,cuda_edge,349,7,0.002331,cuda_mixed_edge,True
0.015069,1,0.015069,0.001861,1,0.001861,0.000384,1,0.000384,0.000273,3,0.000819,2.1e-05,4,8.4e-05,0.00015225,4,0.000609,0.000911,1,0.000911,0.016932,1,0.016932,0.000261,1,0.000261,0.018107,1,0.018107,1.1e-05,4,4.4e-05,0.00047575,4,0.001903,3.38e-05,5,0.000169,0.0004408,5,0.002204,2.025e-05,4,8.1e-05,2.3e-05,1,2.3e-05,0.002338,1,0.002338,0.000107,1,0.000107,0.018108,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.020447,4.372776314872e-10,cuda_edge,5,edge_based,0.5067134061468,operators,2396,cuda_edge,349,8,0.002339,cuda_mixed_edge,True
0.014945,1,0.014945,0.001554,1,0.001554,0.000378,1,0.000378,0.000274,3,0.000822,1.625e-05,4,6.5e-05,0.00015225,4,0.000609,0.000905,1,0.000905,0.016502,1,0.016502,0.00026,1,0.00026,0.017668,1,0.017668,1.1e-05,4,4.4e-05,0.00047075,4,0.001883,2.94e-05,5,0.000147,0.0004318,5,0.002159,2.025e-05,4,8.1e-05,2.3e-05,1,2.3e-05,0.002294,1,0.002294,0.000108,1,0.000108,0.017669,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.019965,3.322522257321e-10,cuda_edge,5,edge_based,0.5067134061112,operators,2396,cuda_edge,349,9,0.002296,cuda_mixed_edge,True
0.01889,1,0.01889,0.001632,1,0.001632,0.000555,1,0.000555,0.00045,4,0.0018,2.38e-05,5,0.000119,0.0002142,5,0.001071,0.002585,1,0.002585,0.020525,1,0.020525,0.000363,1,0.000363,0.023475,1,0.023475,1.22e-05,5,6.1e-05,0.0007114,5,0.003557,3.65e-05,6,0.000219,0.0006578333333333,6,0.003947,2.04e-05,5,0.000102,2.9e-05,1,2.9e-05,0.004205,1,0.004205,0.000226,1,0.000226,0.023477,cuda,4601,case4601_goc,mixed,case4601_goc,0.027684,4.023046340507e-10,cuda_edge,6,edge_based,1.597383209576,operators,4468,cuda_edge,132,0,0.004207,cuda_mixed_edge,True
0.018396,1,0.018396,0.001551,1,0.001551,0.000552,1,0.000552,0.00044975,4,0.001799,2.42e-05,5,0.000121,0.0002148,5,0.001074,0.00185,1,0.00185,0.01995,1,0.01995,0.000311,1,0.000311,0.022113,1,0.022113,1.22e-05,5,6.1e-05,0.0007116,5,0.003558,3.75e-05,6,0.000225,0.0006591666666667,6,0.003955,2.04e-05,5,0.000102,2.9e-05,1,2.9e-05,0.004211,1,0.004211,0.000224,1,0.000224,0.022114,cuda,4601,case4601_goc,mixed,case4601_goc,0.026326,1.897810797402e-10,cuda_edge,6,edge_based,1.597383209563,operators,4468,cuda_edge,132,1,0.004212,cuda_mixed_edge,True
0.018393,1,0.018393,0.001548,1,0.001548,0.000558,1,0.000558,0.00045,4,0.0018,2.36e-05,5,0.000118,0.0002152,5,0.001076,0.001757,1,0.001757,0.019944,1,0.019944,0.000308,1,0.000308,0.022012,1,0.022012,1.26e-05,5,6.3e-05,0.000713,5,0.003565,3.75e-05,6,0.000225,0.0006603333333333,6,0.003962,1.98e-05,5,9.9e-05,2.9e-05,1,2.9e-05,0.004227,1,0.004227,0.000233,1,0.000233,0.022013,cuda,4601,case4601_goc,mixed,case4601_goc,0.026241,3.173596940798e-10,cuda_edge,6,edge_based,1.597383209556,operators,4468,cuda_edge,132,2,0.004228,cuda_mixed_edge,True
0.019349,1,0.019349,0.001689,1,0.001689,0.000556,1,0.000556,0.00045225,4,0.001809,2.52e-05,5,0.000126,0.000215,5,0.001075,0.001771,1,0.001771,0.021041,1,0.021041,0.000305,1,0.000305,0.02312,1,0.02312,1.26e-05,5,6.3e-05,0.000716,5,0.00358,3.85e-05,6,0.000231,0.000664,6,0.003984,2.02e-05,5,0.000101,2.9e-05,1,2.9e-05,0.004241,1,0.004241,0.000226,1,0.000226,0.023121,cuda,4601,case4601_goc,mixed,case4601_goc,0.027364,2.807167141649e-10,cuda_edge,6,edge_based,1.597383209554,operators,4468,cuda_edge,132,3,0.004243,cuda_mixed_edge,True
0.019152,1,0.019152,0.001682,1,0.001682,0.000554,1,0.000554,0.0004525,4,0.00181,2.3e-05,5,0.000115,0.0002146,5,0.001073,0.001777,1,0.001777,0.020837,1,0.020837,0.000305,1,0.000305,0.022921,1,0.022921,1.24e-05,5,6.2e-05,0.0007128,5,0.003564,3.816666666667e-05,6,0.000229,0.0006605,6,0.003963,2.04e-05,5,0.000102,2.9e-05,1,2.9e-05,0.004211,1,0.004211,0.000215,1,0.000215,0.022922,cuda,4601,case4601_goc,mixed,case4601_goc,0.027135,3.794382585909e-10,cuda_edge,6,edge_based,1.597383209575,operators,4468,cuda_edge,132,4,0.004213,cuda_mixed_edge,True
0.019168,1,0.019168,0.001843,1,0.001843,0.000557,1,0.000557,0.00044975,4,0.001799,2.22e-05,5,0.000111,0.0002146,5,0.001073,0.001782,1,0.001782,0.021013,1,0.021013,0.000304,1,0.000304,0.023101,1,0.023101,1.22e-05,5,6.1e-05,0.0007108,5,0.003554,3.7e-05,6,0.000222,0.0006573333333333,6,0.003944,2.02e-05,5,0.000101,2.9e-05,1,2.9e-05,0.004196,1,0.004196,0.000217,1,0.000217,0.023103,cuda,4601,case4601_goc,mixed,case4601_goc,0.0273,6.335976188154e-10,cuda_edge,6,edge_based,1.597383209562,operators,4468,cuda_edge,132,5,0.004197,cuda_mixed_edge,True
0.020132,1,0.020132,0.001549,1,0.001549,0.000554,1,0.000554,0.00045,4,0.0018,2.2e-05,5,0.00011,0.0002144,5,0.001072,0.001762,1,0.001762,0.021683,1,0.021683,0.000303,1,0.000303,0.02375,1,0.02375,1.24e-05,5,6.2e-05,0.0007102,5,0.003551,3.6e-05,6,0.000216,0.0006561666666667,6,0.003937,2e-05,5,0.0001,2.9e-05,1,2.9e-05,0.004182,1,0.004182,0.000213,1,0.000213,0.023752,cuda,4601,case4601_goc,mixed,case4601_goc,0.027936,2.830033321167e-10,cuda_edge,6,edge_based,1.597383209559,operators,4468,cuda_edge,132,6,0.004184,cuda_mixed_edge,True
0.020276,1,0.020276,0.001615,1,0.001615,0.000558,1,0.000558,0.00045225,4,0.001809,2.32e-05,5,0.000116,0.0002148,5,0.001074,0.001775,1,0.001775,0.021894,1,0.021894,0.000303,1,0.000303,0.023974,1,0.023974,1.26e-05,5,6.3e-05,0.000714,5,0.00357,3.733333333333e-05,6,0.000224,0.0006608333333333,6,0.003965,2.02e-05,5,0.000101,3e-05,1,3e-05,0.004224,1,0.004224,0.000225,1,0.000225,0.023975,cuda,4601,case4601_goc,mixed,case4601_goc,0.028201,2.457396953001e-10,cuda_edge,6,edge_based,1.597383209568,operators,4468,cuda_edge,132,7,0.004225,cuda_mixed_edge,True
0.020127,1,0.020127,0.001542,1,0.001542,0.000553,1,0.000553,0.00044925,4,0.001797,2.22e-05,5,0.000111,0.0002138,5,0.001069,0.00179,1,0.00179,0.021672,1,0.021672,0.000304,1,0.000304,0.023768,1,0.023768,1.28e-05,5,6.4e-05,0.0007086,5,0.003543,3.6e-05,6,0.000216,0.0006555,6,0.003933,2e-05,5,0.0001,2.9e-05,1,2.9e-05,0.004183,1,0.004183,0.000216,1,0.000216,0.023769,cuda,4601,case4601_goc,mixed,case4601_goc,0.027953,2.751118222122e-10,cuda_edge,6,edge_based,1.597383209561,operators,4468,cuda_edge,132,8,0.004184,cuda_mixed_edge,True
0.020146,1,0.020146,0.001535,1,0.001535,0.000555,1,0.000555,0.0004515,4,0.001806,2.2e-05,5,0.00011,0.0002142,5,0.001071,0.001777,1,0.001777,0.021683,1,0.021683,0.000304,1,0.000304,0.023766,1,0.023766,1.22e-05,5,6.1e-05,0.0007112,5,0.003556,3.633333333333e-05,6,0.000218,0.0006576666666667,6,0.003946,2.02e-05,5,0.000101,2.9e-05,1,2.9e-05,0.004193,1,0.004193,0.000215,1,0.000215,0.023767,cuda,4601,case4601_goc,mixed,case4601_goc,0.027962,4.069977688204e-10,cuda_edge,6,edge_based,1.597383209561,operators,4468,cuda_edge,132,9,0.004194,cuda_mixed_edge,True
0.026849,1,0.026849,0.001615,1,0.001615,0.000669,1,0.000669,0.0005528,5,0.002764,3.4e-05,6,0.000204,0.0002408333333333,6,0.001445,0.004636,1,0.004636,0.028466,1,0.028466,0.000519,1,0.000519,0.033624,1,0.033624,1.483333333333e-05,6,8.9e-05,0.0008505,6,0.005103,5.557142857143e-05,7,0.000389,0.0008164285714286,7,0.005715,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.0061,1,0.0061,0.000342,1,0.000342,0.033625,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.039727,2.159831868909e-09,cuda_edge,7,edge_based,1.225566785124,operators,6522,cuda_edge,1864,0,0.006101,cuda_mixed_edge,True
0.026668,1,0.026668,0.001704,1,0.001704,0.000656,1,0.000656,0.0005574,5,0.002787,3.433333333333e-05,6,0.000206,0.0002408333333333,6,0.001445,0.003834,1,0.003834,0.028374,1,0.028374,0.0005,1,0.0005,0.03271,1,0.03271,1.483333333333e-05,6,8.9e-05,0.0008526666666667,6,0.005116,5.471428571429e-05,7,0.000383,0.0008171428571429,7,0.00572,2.05e-05,6,0.000123,4e-05,1,4e-05,0.006103,1,0.006103,0.000338,1,0.000338,0.032711,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038817,3.183580510324e-09,cuda_edge,7,edge_based,1.225566785139,operators,6522,cuda_edge,1864,1,0.006105,cuda_mixed_edge,True
0.026802,1,0.026802,0.001535,1,0.001535,0.000651,1,0.000651,0.0005552,5,0.002776,3.216666666667e-05,6,0.000193,0.0002406666666667,6,0.001444,0.003791,1,0.003791,0.02834,1,0.02834,0.000495,1,0.000495,0.032628,1,0.032628,1.45e-05,6,8.7e-05,0.0008468333333333,6,0.005081,5.514285714286e-05,7,0.000386,0.0008127142857143,7,0.005689,2.05e-05,6,0.000123,4e-05,1,4e-05,0.006069,1,0.006069,0.000336,1,0.000336,0.032629,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.0387,3.006518367599e-09,cuda_edge,7,edge_based,1.225566785142,operators,6522,cuda_edge,1864,2,0.00607,cuda_mixed_edge,True
0.026656,1,0.026656,0.00155,1,0.00155,0.000656,1,0.000656,0.0005588,5,0.002794,3.333333333333e-05,6,0.0002,0.0002401666666667,6,0.001441,0.003833,1,0.003833,0.028208,1,0.028208,0.000482,1,0.000482,0.032526,1,0.032526,1.483333333333e-05,6,8.9e-05,0.0008516666666667,6,0.00511,5.471428571429e-05,7,0.000383,0.0008165714285714,7,0.005716,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.006096,1,0.006096,0.000337,1,0.000337,0.032527,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038625,1.955289818945e-09,cuda_edge,7,edge_based,1.225566785121,operators,6522,cuda_edge,1864,3,0.006098,cuda_mixed_edge,True
0.026744,1,0.026744,0.001853,1,0.001853,0.000659,1,0.000659,0.0005848,5,0.002924,3.416666666667e-05,6,0.000205,0.0002406666666667,6,0.001444,0.003727,1,0.003727,0.0286,1,0.0286,0.000486,1,0.000486,0.032815,1,0.032815,1.466666666667e-05,6,8.8e-05,0.0008755,6,0.005253,5.785714285714e-05,7,0.000405,0.0008401428571429,7,0.005881,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.006281,1,0.006281,0.000358,1,0.000358,0.032816,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.039099,2.805759069524e-09,cuda_edge,7,edge_based,1.22556678514,operators,6522,cuda_edge,1864,4,0.006283,cuda_mixed_edge,True
0.026684,1,0.026684,0.001668,1,0.001668,0.000659,1,0.000659,0.0005568,5,0.002784,3.25e-05,6,0.000195,0.0002403333333333,6,0.001442,0.003729,1,0.003729,0.028355,1,0.028355,0.000483,1,0.000483,0.032569,1,0.032569,1.466666666667e-05,6,8.8e-05,0.0008503333333333,6,0.005102,5.585714285714e-05,7,0.000391,0.0008162857142857,7,0.005714,2.05e-05,6,0.000123,3.9e-05,1,3.9e-05,0.006097,1,0.006097,0.000339,1,0.000339,0.03257,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038669,2.113636599077e-09,cuda_edge,7,edge_based,1.225566785124,operators,6522,cuda_edge,1864,5,0.006098,cuda_mixed_edge,True
0.026634,1,0.026634,0.001539,1,0.001539,0.000653,1,0.000653,0.0005554,5,0.002777,3.216666666667e-05,6,0.000193,0.0002408333333333,6,0.001445,0.003725,1,0.003725,0.028176,1,0.028176,0.000484,1,0.000484,0.032388,1,0.032388,1.466666666667e-05,6,8.8e-05,0.0008478333333333,6,0.005087,5.5e-05,7,0.000385,0.0008135714285714,7,0.005695,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.006076,1,0.006076,0.000337,1,0.000337,0.032389,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038466,2.029763135347e-09,cuda_edge,7,edge_based,1.225566785125,operators,6522,cuda_edge,1864,6,0.006077,cuda_mixed_edge,True
