analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,implementation,iterations_mean,jacobian,measurement_mode,profile,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all
0.011118,0.0108504,0.010798,0.010772,0.00011417355210380368,cuda,case118_ieee,mixed,0.012071,0.0117965,0.011743,0.011706,0.00011721324346866471,7.535139179282e-11,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.000965,0.0009454,0.0009415000000000001,0.000934,1.0286992865858427e-05,cuda_mixed_edge,True
0.017487,0.017038499999999998,0.016947,0.016903,0.00018999371334628694,cuda,case1354_pegase,mixed,0.019847,0.0193955,0.019299999999999998,0.019251,0.00019286970270683326,8.646083848873e-12,cuda_edge,6.0,edge_based,operators,cuda_edge,10,0.002368,0.0023564,0.0023585,0.002347,7.26024180803294e-06,cuda_mixed_edge,True
0.023508,0.022655,0.022525999999999997,0.022494,0.0003161044131295866,cuda,case2746wop_k,mixed,0.026145,0.0253006,0.025182,0.025141,0.0003091627403164885,7.649952540933e-10,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.002668,0.0026449,0.002648,0.002611,1.8459866377270043e-05,cuda_mixed_edge,True
0.010661,0.010432,0.0103655,0.010345,0.00011623634925826303,cuda,case30_ieee,mixed,0.011491,0.0112716,0.011210000000000001,0.011175,0.00011567310260672818,2.715800733053e-13,cuda_edge,5.0,edge_based,operators,cuda_edge,10,0.00085,0.000839,0.000839,0.000829,7.98609903380729e-06,cuda_mixed_edge,True
0.033767,0.0322627,0.0320615,0.032011,0.0005381594249538573,cuda,case4601_goc,mixed,0.038049,0.0365126,0.0363135,0.036263,0.000549502846014266,3.295802124825e-10,cuda_edge,6.0,edge_based,operators,cuda_edge,10,0.004281,0.0042495,0.0042465,0.004234,1.4315880847661678e-05,cuda_mixed_edge,True
0.014485,0.014249099999999999,0.0142075,0.014129,0.00012782231590940796,cuda,case793_goc,mixed,0.016242,0.0159397,0.015937,0.015617,0.0001821544216683563,9.993592453572e-09,cuda_edge,5.8,edge_based,operators,cuda_edge,10,0.001757,0.00169,0.0017460000000000002,0.001455,0.00012107389846242208,cuda_mixed_edge,True
0.051023,0.048589600000000004,0.04825550000000001,0.048104,0.0008839425823484736,cuda,case8387_pegase,mixed,0.05817,0.0557866,0.055440500000000004,0.055335,0.0008640005401232875,3.116520375102e-09,cuda_edge,7.0,edge_based,operators,cuda_edge,10,0.007378,0.0071964,0.007174,0.007127,7.49980740493456e-05,cuda_mixed_edge,True
0.055168,0.052153000000000005,0.051771,0.051589,0.001079686374215525,cuda,case9241_pegase,mixed,0.062398,0.059399,0.059026999999999996,0.058904,0.0010672296430998874,2.547646160873e-09,cuda_edge,8.0,edge_based,operators,cuda_edge,10,0.007336,0.0072455,0.007219,0.00717,6.882546363406807e-05,cuda_mixed_edge,True
