analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,implementation,iterations_mean,jacobian,measurement_mode,profile,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all
0.011006,0.011006,0.011006,0.011006,0.0,cuda,case118_ieee,mixed,0.012558,0.012558,0.012558,0.012558,0.0,6.133788812123e-11,cuda_edge,5.0,edge_based,operators,cuda_edge,1,0.001552,0.001552,0.001552,0.001552,0.0,cuda_mixed_edge,True
0.013865,0.013865,0.013865,0.013865,0.0,cuda,case1354_pegase,mixed,0.022696,0.022696,0.022696,0.022696,0.0,4.67473033694e-12,cuda_edge,6.0,edge_based,operators,cuda_edge,1,0.008831,0.008831,0.008831,0.008831,0.0,cuda_mixed_edge,True
0.017154,0.017154,0.017154,0.017154,0.0,cuda,case2746wop_k,mixed,0.0298,0.0298,0.0298,0.0298,0.0,7.195675166827e-10,cuda_edge,5.0,edge_based,operators,cuda_edge,1,0.012646,0.012646,0.012646,0.012646,0.0,cuda_mixed_edge,True
0.048376,0.048376,0.048376,0.048376,0.0,cuda,case30_ieee,mixed,0.049579,0.049579,0.049579,0.049579,0.0,1.986674713628e-13,cuda_edge,5.0,edge_based,operators,cuda_edge,1,0.001203,0.001203,0.001203,0.001203,0.0,cuda_mixed_edge,True
0.021783,0.021783,0.021783,0.021783,0.0,cuda,case4601_goc,mixed,0.047489,0.047489,0.047489,0.047489,0.0,1.98868699286e-10,cuda_edge,6.0,edge_based,operators,cuda_edge,1,0.025706,0.025706,0.025706,0.025706,0.0,cuda_mixed_edge,True
0.013054,0.013054,0.013054,0.013054,0.0,cuda,case793_goc,mixed,0.018897,0.018897,0.018897,0.018897,0.0,1.806141141112e-12,cuda_edge,6.0,edge_based,operators,cuda_edge,1,0.005842,0.005842,0.005842,0.005842,0.0,cuda_mixed_edge,True
0.031899,0.031899,0.031899,0.031899,0.0,cuda,case8387_pegase,mixed,0.077585,0.077585,0.077585,0.077585,0.0,4.115099150326e-09,cuda_edge,7.0,edge_based,operators,cuda_edge,1,0.045685,0.045685,0.045685,0.045685,0.0,cuda_mixed_edge,True
0.034378,0.034378,0.034378,0.034378,0.0,cuda,case9241_pegase,mixed,0.094318,0.094318,0.094318,0.094318,0.0,2.321574044117e-10,cuda_edge,8.0,edge_based,operators,cuda_edge,1,0.05994,0.05994,0.05994,0.05994,0.0,cuda_mixed_edge,True
