CUDA.analyze.cudss32.analysis.avg_sec_max,CUDA.analyze.cudss32.analysis.avg_sec_mean,CUDA.analyze.cudss32.analysis.avg_sec_median,CUDA.analyze.cudss32.analysis.avg_sec_min,CUDA.analyze.cudss32.analysis.avg_sec_stdev,CUDA.analyze.cudss32.analysis.count_max,CUDA.analyze.cudss32.analysis.count_mean,CUDA.analyze.cudss32.analysis.count_median,CUDA.analyze.cudss32.analysis.count_min,CUDA.analyze.cudss32.analysis.count_stdev,CUDA.analyze.cudss32.analysis.total_sec_max,CUDA.analyze.cudss32.analysis.total_sec_mean,CUDA.analyze.cudss32.analysis.total_sec_median,CUDA.analyze.cudss32.analysis.total_sec_min,CUDA.analyze.cudss32.analysis.total_sec_stdev,CUDA.analyze.cudss32.setup.avg_sec_max,CUDA.analyze.cudss32.setup.avg_sec_mean,CUDA.analyze.cudss32.setup.avg_sec_median,CUDA.analyze.cudss32.setup.avg_sec_min,CUDA.analyze.cudss32.setup.avg_sec_stdev,CUDA.analyze.cudss32.setup.count_max,CUDA.analyze.cudss32.setup.count_mean,CUDA.analyze.cudss32.setup.count_median,CUDA.analyze.cudss32.setup.count_min,CUDA.analyze.cudss32.setup.count_stdev,CUDA.analyze.cudss32.setup.total_sec_max,CUDA.analyze.cudss32.setup.total_sec_mean,CUDA.analyze.cudss32.setup.total_sec_median,CUDA.analyze.cudss32.setup.total_sec_min,CUDA.analyze.cudss32.setup.total_sec_stdev,CUDA.solve.factorization32.avg_sec_max,CUDA.solve.factorization32.avg_sec_mean,CUDA.solve.factorization32.avg_sec_median,CUDA.solve.factorization32.avg_sec_min,CUDA.solve.factorization32.avg_sec_stdev,CUDA.solve.factorization32.count_max,CUDA.solve.factorization32.count_mean,CUDA.solve.factorization32.count_median,CUDA.solve.factorization32.count_min,CUDA.solve.factorization32.count_stdev,CUDA.solve.factorization32.total_sec_max,CUDA.solve.factorization32.total_sec_mean,CUDA.solve.factorization32.total_sec_median,CUDA.solve.factorization32.total_sec_min,CUDA.solve.factorization32.total_sec_stdev,CUDA.solve.refactorization32.avg_sec_max,CUDA.solve.refactorization32.avg_sec_mean,CUDA.solve.refactorization32.avg_sec_median,CUDA.solve.refactorization32.avg_sec_min,CUDA.solve.refactorization32.avg_sec_stdev,CUDA.solve.refactorization32.count_max,CUDA.solve.refactorization32.count_mean,CUDA.solve.refactorization32.count_median,CUDA.solve.refactorization32.count_min,CUDA.solve.refactorization32.count_stdev,CUDA.solve.refactorization32.total_sec_max,CUDA.solve.refactorization32.total_sec_mean,CUDA.solve.refactorization32.total_sec_median,CUDA.solve.refactorization32.total_sec_min,CUDA.solve.refactorization32.total_sec_stdev,CUDA.solve.rhsPrepare.avg_sec_max,CUDA.solve.rhsPrepare.avg_sec_mean,CUDA.solve.rhsPrepare.avg_sec_median,CUDA.solve.rhsPrepare.avg_sec_min,CUDA.solve.rhsPrepare.avg_sec_stdev,CUDA.solve.rhsPrepare.count_max,CUDA.solve.rhsPrepare.count_mean,CUDA.solve.rhsPrepare.count_median,CUDA.solve.rhsPrepare.count_min,CUDA.solve.rhsPrepare.count_stdev,CUDA.solve.rhsPrepare.total_sec_max,CUDA.solve.rhsPrepare.total_sec_mean,CUDA.solve.rhsPrepare.total_sec_median,CUDA.solve.rhsPrepare.total_sec_min,CUDA.solve.rhsPrepare.total_sec_stdev,CUDA.solve.solve32.avg_sec_max,CUDA.solve.solve32.avg_sec_mean,CUDA.solve.solve32.avg_sec_median,CUDA.solve.solve32.avg_sec_min,CUDA.solve.solve32.avg_sec_stdev,CUDA.solve.solve32.count_max,CUDA.solve.solve32.count_mean,CUDA.solve.solve32.count_median,CUDA.solve.solve32.count_min,CUDA.solve.solve32.count_stdev,CUDA.solve.solve32.total_sec_max,CUDA.solve.solve32.total_sec_mean,CUDA.solve.solve32.total_sec_median,CUDA.solve.solve32.total_sec_min,CUDA.solve.solve32.total_sec_stdev,NR.analyze.jacobian_builder.avg_sec_max,NR.analyze.jacobian_builder.avg_sec_mean,NR.analyze.jacobian_builder.avg_sec_median,NR.analyze.jacobian_builder.avg_sec_min,NR.analyze.jacobian_builder.avg_sec_stdev,NR.analyze.jacobian_builder.count_max,NR.analyze.jacobian_builder.count_mean,NR.analyze.jacobian_builder.count_median,NR.analyze.jacobian_builder.count_min,NR.analyze.jacobian_builder.count_stdev,NR.analyze.jacobian_builder.total_sec_max,NR.analyze.jacobian_builder.total_sec_mean,NR.analyze.jacobian_builder.total_sec_median,NR.analyze.jacobian_builder.total_sec_min,NR.analyze.jacobian_builder.total_sec_stdev,NR.analyze.linear_solve.avg_sec_max,NR.analyze.linear_solve.avg_sec_mean,NR.analyze.linear_solve.avg_sec_median,NR.analyze.linear_solve.avg_sec_min,NR.analyze.linear_solve.avg_sec_stdev,NR.analyze.linear_solve.count_max,NR.analyze.linear_solve.count_mean,NR.analyze.linear_solve.count_median,NR.analyze.linear_solve.count_min,NR.analyze.linear_solve.count_stdev,NR.analyze.linear_solve.total_sec_max,NR.analyze.linear_solve.total_sec_mean,NR.analyze.linear_solve.total_sec_median,NR.analyze.linear_solve.total_sec_min,NR.analyze.linear_solve.total_sec_stdev,NR.analyze.storage_prepare.avg_sec_max,NR.analyze.storage_prepare.avg_sec_mean,NR.analyze.storage_prepare.avg_sec_median,NR.analyze.storage_prepare.avg_sec_min,NR.analyze.storage_prepare.avg_sec_stdev,NR.analyze.storage_prepare.count_max,NR.analyze.storage_prepare.count_mean,NR.analyze.storage_prepare.count_median,NR.analyze.storage_prepare.count_min,NR.analyze.storage_prepare.count_stdev,NR.analyze.storage_prepare.total_sec_max,NR.analyze.storage_prepare.total_sec_mean,NR.analyze.storage_prepare.total_sec_median,NR.analyze.storage_prepare.total_sec_min,NR.analyze.storage_prepare.total_sec_stdev,NR.analyze.total.avg_sec_max,NR.analyze.total.avg_sec_mean,NR.analyze.total.avg_sec_median,NR.analyze.total.avg_sec_min,NR.analyze.total.avg_sec_stdev,NR.analyze.total.count_max,NR.analyze.total.count_mean,NR.analyze.total.count_median,NR.analyze.total.count_min,NR.analyze.total.count_stdev,NR.analyze.total.total_sec_max,NR.analyze.total.total_sec_mean,NR.analyze.total.total_sec_median,NR.analyze.total.total_sec_min,NR.analyze.total.total_sec_stdev,NR.iteration.jacobian.avg_sec_max,NR.iteration.jacobian.avg_sec_mean,NR.iteration.jacobian.avg_sec_median,NR.iteration.jacobian.avg_sec_min,NR.iteration.jacobian.avg_sec_stdev,NR.iteration.jacobian.count_max,NR.iteration.jacobian.count_mean,NR.iteration.jacobian.count_median,NR.iteration.jacobian.count_min,NR.iteration.jacobian.count_stdev,NR.iteration.jacobian.total_sec_max,NR.iteration.jacobian.total_sec_mean,NR.iteration.jacobian.total_sec_median,NR.iteration.jacobian.total_sec_min,NR.iteration.jacobian.total_sec_stdev,NR.iteration.linear_solve.avg_sec_max,NR.iteration.linear_solve.avg_sec_mean,NR.iteration.linear_solve.avg_sec_median,NR.iteration.linear_solve.avg_sec_min,NR.iteration.linear_solve.avg_sec_stdev,NR.iteration.linear_solve.count_max,NR.iteration.linear_solve.count_mean,NR.iteration.linear_solve.count_median,NR.iteration.linear_solve.count_min,NR.iteration.linear_solve.count_stdev,NR.iteration.linear_solve.total_sec_max,NR.iteration.linear_solve.total_sec_mean,NR.iteration.linear_solve.total_sec_median,NR.iteration.linear_solve.total_sec_min,NR.iteration.linear_solve.total_sec_stdev,NR.iteration.mismatch.avg_sec_max,NR.iteration.mismatch.avg_sec_mean,NR.iteration.mismatch.avg_sec_median,NR.iteration.mismatch.avg_sec_min,NR.iteration.mismatch.avg_sec_stdev,NR.iteration.mismatch.count_max,NR.iteration.mismatch.count_mean,NR.iteration.mismatch.count_median,NR.iteration.mismatch.count_min,NR.iteration.mismatch.count_stdev,NR.iteration.mismatch.total_sec_max,NR.iteration.mismatch.total_sec_mean,NR.iteration.mismatch.total_sec_median,NR.iteration.mismatch.total_sec_min,NR.iteration.mismatch.total_sec_stdev,NR.iteration.total.avg_sec_max,NR.iteration.total.avg_sec_mean,NR.iteration.total.avg_sec_median,NR.iteration.total.avg_sec_min,NR.iteration.total.avg_sec_stdev,NR.iteration.total.count_max,NR.iteration.total.count_mean,NR.iteration.total.count_median,NR.iteration.total.count_min,NR.iteration.total.count_stdev,NR.iteration.total.total_sec_max,NR.iteration.total.total_sec_mean,NR.iteration.total.total_sec_median,NR.iteration.total.total_sec_min,NR.iteration.total.total_sec_stdev,NR.iteration.voltage_update.avg_sec_max,NR.iteration.voltage_update.avg_sec_mean,NR.iteration.voltage_update.avg_sec_median,NR.iteration.voltage_update.avg_sec_min,NR.iteration.voltage_update.avg_sec_stdev,NR.iteration.voltage_update.count_max,NR.iteration.voltage_update.count_mean,NR.iteration.voltage_update.count_median,NR.iteration.voltage_update.count_min,NR.iteration.voltage_update.count_stdev,NR.iteration.voltage_update.total_sec_max,NR.iteration.voltage_update.total_sec_mean,NR.iteration.voltage_update.total_sec_median,NR.iteration.voltage_update.total_sec_min,NR.iteration.voltage_update.total_sec_stdev,NR.solve.download.avg_sec_max,NR.solve.download.avg_sec_mean,NR.solve.download.avg_sec_median,NR.solve.download.avg_sec_min,NR.solve.download.avg_sec_stdev,NR.solve.download.count_max,NR.solve.download.count_mean,NR.solve.download.count_median,NR.solve.download.count_min,NR.solve.download.count_stdev,NR.solve.download.total_sec_max,NR.solve.download.total_sec_mean,NR.solve.download.total_sec_median,NR.solve.download.total_sec_min,NR.solve.download.total_sec_stdev,NR.solve.total.avg_sec_max,NR.solve.total.avg_sec_mean,NR.solve.total.avg_sec_median,NR.solve.total.avg_sec_min,NR.solve.total.avg_sec_stdev,NR.solve.total.count_max,NR.solve.total.count_mean,NR.solve.total.count_median,NR.solve.total.count_min,NR.solve.total.count_stdev,NR.solve.total.total_sec_max,NR.solve.total.total_sec_mean,NR.solve.total.total_sec_median,NR.solve.total.total_sec_min,NR.solve.total.total_sec_stdev,NR.solve.upload.avg_sec_max,NR.solve.upload.avg_sec_mean,NR.solve.upload.avg_sec_median,NR.solve.upload.avg_sec_min,NR.solve.upload.avg_sec_stdev,NR.solve.upload.count_max,NR.solve.upload.count_mean,NR.solve.upload.count_median,NR.solve.upload.count_min,NR.solve.upload.count_stdev,NR.solve.upload.total_sec_max,NR.solve.upload.total_sec_mean,NR.solve.upload.total_sec_median,NR.solve.upload.total_sec_min,NR.solve.upload.total_sec_stdev,analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,buses,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,final_mismatch_mean,final_mismatch_median,final_mismatch_min,final_mismatch_stdev,implementation,iterations_max,iterations_mean,iterations_median,iterations_min,iterations_stdev,jacobian,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all,variant
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012929,0.0126935,0.01264,0.012601,0.00010735015396148979,cuda,500,case_ACTIVSg500,mixed,0.013944,0.0137064,0.0136665,0.013595,0.00011230335900784296,8.161023191123e-11,6.1232344833299e-11,5.768515323739e-11,4.959753984147e-11,9.594087366633725e-12,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,,False,444,cuda_edge,CUDA mixed edge,55,10,0.001031,0.0010126,0.001013,0.000993,1.2790621564255585e-05,cuda_mixed_edge,True,baseline
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310136,0.2928017,0.29063,0.290438,0.006111394895330096,cuda,70000,case_ACTIVSg70k,mixed,0.343905,0.3227913,0.3202315,0.319925,0.007443695035994487,5.402076712184e-09,2.287166433409782e-09,2.1741329885039997e-09,2.833133215082e-11,1.7849195023860448e-09,cuda_mixed_edge,8.0,7.1,7.0,7.0,0.31622776601683794,edge_based,end2end,,False,64105,cuda_edge,CUDA mixed edge,5894,10,0.033768,0.029989000000000002,0.0295265,0.029076,0.001363158831537983,cuda_mixed_edge,True,baseline
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401037,0.3846866,0.3763165,0.374628,0.012160782935321216,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,0.483176,0.4570027,0.458816,0.435659,0.011871773601933094,8.984017300928e-09,9.22377994326518e-10,2.4667157414505e-11,1.391393884876e-11,2.8325883658008917e-09,cuda_mixed_edge,7.0,6.9,7.0,6.0,0.31622776601683794,edge_based,end2end,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,10,0.0844,0.0723155,0.08409749999999999,0.048401,0.015526361870845481,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047236,0.045069899999999996,0.044839000000000004,0.044703,0.0007645030993324285,cuda,5658,Base_Florida_42GW,mixed,0.057572,0.055116,0.054857500000000003,0.054546,0.0008754501064531823,3.716348270788e-10,2.4498309630916e-10,2.1430102137290001e-10,1.488911424707e-10,7.492527304112111e-11,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,10,0.010336,0.0100454,0.010034999999999999,0.009842,0.00014466144383813294,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0723,0.0690441,0.0686405,0.068511,0.001154933807627087,cuda,10189,Base_MIOHIN_76GW,mixed,0.082129,0.0790688,0.07884350000000001,0.07837,0.0010969008665832603,2.35337793697e-09,1.44073368256064e-09,1.346038724937e-09,8.253580041639e-10,5.195609582720669e-10,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,10,0.010319,0.010024,0.0099565,0.009809,0.00018124201131820044,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056545,0.0539865,0.053667,0.053612,0.0009078786323683963,cuda,7336,Base_Texas_66GW,mixed,0.067602,0.0651706,0.06503,0.064507,0.0009156253722031841,5.300737626612e-11,2.5030374487245e-11,1.943467609067e-11,1.019184736606e-11,1.4013703748355892e-11,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,10,0.011855,0.0111837,0.011051,0.010861,0.00031303924141657785,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113949,0.1076735,0.1069425,0.106752,0.0022139393874067784,cuda,20758,Base_West_Interconnect_121GW,mixed,0.129698,0.1228192,0.122617,0.119588,0.002736511924167538,5.671167979671e-09,1.096015917136206e-09,1.748305839078e-10,2.902428297702e-11,2.0358364974179842e-09,cuda_mixed_edge,6.0,5.8,6.0,5.0,0.4216370213557839,edge_based,end2end,"0,1",True,19991,cuda_edge,CUDA mixed edge,766,10,0.01583,0.0151453,0.0157025,0.012788,0.0012288734723766767,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021986,0.021524,0.021471499999999998,0.021401,0.00017210397374197288,cuda,993,MemphisCase2026_Mar7,mixed,0.024661,0.0242158,0.0241665,0.024101,0.00016709731030483684,6.346595729683e-12,4.3396446670979e-12,4.364877342436e-12,1.89187703229e-12,1.9225012212035753e-12,cuda_mixed_edge,3.0,3.0,3.0,3.0,0.0,edge_based,end2end,"0,1",True,805,cuda_edge,CUDA mixed edge,187,10,0.002709,0.0026914,0.0026945,0.002675,1.2066482503198679e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049923,0.0480613,0.047823,0.047747,0.0006625097148134684,cuda,6717,Texas7k_20220923,mixed,0.058563,0.0568225,0.056669,0.056259,0.000663829337170999,1.575533164684e-10,8.5513875192967e-11,7.28743356749e-11,3.112278709766e-11,4.396380169506009e-11,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,10,0.009073,0.0087609,0.008799999999999999,0.008494,0.00019683351679359201,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017796,0.0175236,0.017485,0.017431,0.00010983239756809234,cuda,200,case_ACTIVSg200,mixed,0.019518,0.019298,0.019262,0.019169,9.774570180945175e-05,4.60066775113e-12,4.2010509019357e-12,4.188995425979e-12,3.791463915786e-12,2.611664748358368e-13,cuda_mixed_edge,3.0,3.0,3.0,3.0,0.0,edge_based,end2end,"0,1",True,162,cuda_edge,CUDA mixed edge,37,10,0.001934,0.0017738,0.001768,0.001722,6.139996380744497e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027744,0.0268858,0.026792999999999997,0.02676,0.00030230110081763825,cuda,2000,case_ACTIVSg2000,mixed,0.033456,0.0325459,0.0324125,0.032379,0.00033282976963540324,5.403141023983e-09,3.3669059982519e-09,3.0233225204415e-09,2.504254208594e-09,9.685059560884542e-10,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,10,0.005887,0.0056594,0.0056235,0.005573,8.942060413822105e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127786,0.1208389,0.12004400000000001,0.119965,0.0024434522685923095,cuda,25000,case_ACTIVSg25k,mixed,0.14125,0.1342402,0.1334555,0.133303,0.0024667727815012746,4.529156510499e-09,2.9783385202916e-09,2.8168709566035e-09,1.566613404589e-09,8.320602452788402e-10,cuda_mixed_edge,5.0,5.0,5.0,5.0,0.0,edge_based,end2end,"0,1",True,22247,cuda_edge,CUDA mixed edge,2752,10,0.013502,0.013401,0.013401,0.013282,7.230798326910013e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019216,0.0189648,0.018929,0.018852,0.00010753996673072031,cuda,500,case_ACTIVSg500,mixed,0.022275,0.022071,0.022058,0.021929,0.00010330537256115959,9.11944225045e-11,6.8951282519142e-11,6.8152769563575e-11,5.420278695838e-11,1.3490795911273167e-11,cuda_mixed_edge,4.0,4.0,4.0,4.0,0.0,edge_based,end2end,"0,1",True,444,cuda_edge,CUDA mixed edge,55,10,0.003144,0.0031058,0.003116,0.00305,3.2815308080900895e-05,cuda_mixed_edge,True,mg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322199,0.30555519999999997,0.3037115,0.302969,0.005875162216200226,cuda,70000,case_ACTIVSg70k,mixed,0.35909,0.3426239,0.3409145,0.340251,0.0057982498403493414,5.700256843426e-09,4.0131909984542e-09,4.0353870031755e-09,2.597217721353e-09,9.779095535384492e-10,cuda_mixed_edge,7.0,7.0,7.0,7.0,0.0,edge_based,end2end,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,10,0.038141,0.0370683,0.036878999999999995,0.036745,0.00042276419747498375,cuda_mixed_edge,True,mg
