analyze_sec_max,analyze_sec_mean,analyze_sec_median,analyze_sec_min,analyze_sec_stdev,backend,case_name,compute,elapsed_sec_max,elapsed_sec_mean,elapsed_sec_median,elapsed_sec_min,elapsed_sec_stdev,final_mismatch_max,implementation,iterations_mean,jacobian,measurement_mode,profile,runs,solve_sec_max,solve_sec_mean,solve_sec_median,solve_sec_min,solve_sec_stdev,source_profile,success_all
0.20932,0.1919174,0.191858,0.177754,0.00846840195078151,cuda,Base_Eastern_Interconnect_515GW,mixed,0.24231,0.2235687,0.224168,0.205828,0.009121833210611899,9.360311699347e-09,cuda_edge,6.7,edge_based,end2end,cuda_edge,10,0.033311,0.0316507,0.033022499999999996,0.028073,0.0023633857093396985,cuda_mixed_edge,True
0.071191,0.0629623,0.0623215,0.061073,0.0029857081441799077,cuda,case_ACTIVSg25k,mixed,0.079709,0.0714335,0.070814,0.069551,0.0030020562305045377,6.388485608894e-09,cuda_edge,5.0,edge_based,end2end,cuda_edge,10,0.008518,0.0084707,0.008466000000000001,0.008433,2.533793817797945e-05,cuda_mixed_edge,True
0.245308,0.1801486,0.1701545,0.152959,0.027847342152049866,cuda,case_ACTIVSg70k,mixed,0.274784,0.2101429,0.199011,0.181798,0.028845954048859063,4.451231206766e-09,cuda_edge,7.0,edge_based,end2end,cuda_edge,10,0.038478,0.0299938,0.0289105,0.028839,0.00299822809895,cuda_mixed_edge,True
