CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.008869,1,0.008869,0.00156,1,0.00156,7.7e-05,1,7.7e-05,6.966666666667e-05,3,0.000209,9.75e-06,4,3.9e-05,6.15e-05,4,0.000246,4.1e-05,1,4.1e-05,0.010432,1,0.010432,0.000254,1,0.000254,0.010728,1,0.010728,1.125e-05,4,4.5e-05,0.00014375,4,0.000575,2e-05,5,0.0001,0.0001582,5,0.000791,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000859,1,0.000859,4.8e-05,1,4.8e-05,0.010729,cuda,118,case118_ieee,mixed,case118_ieee,0.011589,7.177799856805e-11,cuda_edge,5,edge_based,1.002563617489,operators,64,cuda_edge,53,0,0.00086,cuda_mixed_edge,True
0.008811,1,0.008811,0.001545,1,0.001545,7.7e-05,1,7.7e-05,7e-05,3,0.00021,9.75e-06,4,3.9e-05,6.1e-05,4,0.000244,4.1e-05,1,4.1e-05,0.010358,1,0.010358,0.000218,1,0.000218,0.01062,1,0.01062,1.075e-05,4,4.3e-05,0.00014375,4,0.000575,2.04e-05,5,0.000102,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000859,1,0.000859,4.8e-05,1,4.8e-05,0.010621,cuda,118,case118_ieee,mixed,case118_ieee,0.011481,6.377160227527e-11,cuda_edge,5,edge_based,1.002563617486,operators,64,cuda_edge,53,1,0.00086,cuda_mixed_edge,True
0.008803,1,0.008803,0.001608,1,0.001608,7.6e-05,1,7.6e-05,6.966666666667e-05,3,0.000209,1e-05,4,4e-05,6.15e-05,4,0.000246,3.8e-05,1,3.8e-05,0.010415,1,0.010415,0.00022,1,0.00022,0.010674,1,0.010674,1.075e-05,4,4.3e-05,0.0001435,4,0.000574,2.06e-05,5,0.000103,0.000158,5,0.00079,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000857,1,0.000857,4.8e-05,1,4.8e-05,0.010674,cuda,118,case118_ieee,mixed,case118_ieee,0.011533,7.391427756419e-11,cuda_edge,5,edge_based,1.002563617503,operators,64,cuda_edge,53,2,0.000858,cuda_mixed_edge,True
0.00881,1,0.00881,0.001538,1,0.001538,7.6e-05,1,7.6e-05,6.966666666667e-05,3,0.000209,9.75e-06,4,3.9e-05,6.175e-05,4,0.000247,3.8e-05,1,3.8e-05,0.01035,1,0.01035,0.000215,1,0.000215,0.010605,1,0.010605,1.1e-05,4,4.4e-05,0.00014375,4,0.000575,2.04e-05,5,0.000102,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000858,1,0.000858,4.8e-05,1,4.8e-05,0.010606,cuda,118,case118_ieee,mixed,case118_ieee,0.011466,7.229693647604e-11,cuda_edge,5,edge_based,1.002563617487,operators,64,cuda_edge,53,3,0.000859,cuda_mixed_edge,True
0.008814,1,0.008814,0.001545,1,0.001545,7.6e-05,1,7.6e-05,6.966666666667e-05,3,0.000209,1e-05,4,4e-05,6.125e-05,4,0.000245,3.8e-05,1,3.8e-05,0.010362,1,0.010362,0.000223,1,0.000223,0.010624,1,0.010624,1.075e-05,4,4.3e-05,0.00014375,4,0.000575,2.02e-05,5,0.000101,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000859,1,0.000859,4.8e-05,1,4.8e-05,0.010625,cuda,118,case118_ieee,mixed,case118_ieee,0.011486,7.212063452939e-11,cuda_edge,5,edge_based,1.002563617483,operators,64,cuda_edge,53,4,0.00086,cuda_mixed_edge,True
0.008801,1,0.008801,0.001541,1,0.001541,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,9.5e-06,4,3.8e-05,6.15e-05,4,0.000246,3.8e-05,1,3.8e-05,0.010345,1,0.010345,0.000215,1,0.000215,0.010599,1,0.010599,1.1e-05,4,4.4e-05,0.00014375,4,0.000575,2.04e-05,5,0.000102,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000861,1,0.000861,5e-05,1,5e-05,0.010601,cuda,118,case118_ieee,mixed,case118_ieee,0.011463,7.222011612215e-11,cuda_edge,5,edge_based,1.002563617497,operators,64,cuda_edge,53,5,0.000862,cuda_mixed_edge,True
0.008823,1,0.008823,0.001532,1,0.001532,7.6e-05,1,7.6e-05,6.966666666667e-05,3,0.000209,9.75e-06,4,3.9e-05,6.2e-05,4,0.000248,3.8e-05,1,3.8e-05,0.010358,1,0.010358,0.000222,1,0.000222,0.010619,1,0.010619,1.125e-05,4,4.5e-05,0.00014425,4,0.000577,2.04e-05,5,0.000102,0.0001588,5,0.000794,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.00086,1,0.00086,4.8e-05,1,4.8e-05,0.01062,cuda,118,case118_ieee,mixed,case118_ieee,0.011482,7.085181051522e-11,cuda_edge,5,edge_based,1.002563617487,operators,64,cuda_edge,53,6,0.000861,cuda_mixed_edge,True
0.008805,1,0.008805,0.001544,1,0.001544,7.6e-05,1,7.6e-05,6.966666666667e-05,3,0.000209,1e-05,4,4e-05,6.1e-05,4,0.000244,3.8e-05,1,3.8e-05,0.010352,1,0.010352,0.000214,1,0.000214,0.010605,1,0.010605,1.1e-05,4,4.4e-05,0.000144,4,0.000576,2.04e-05,5,0.000102,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.00087,1,0.00087,6e-05,1,6e-05,0.010606,cuda,118,case118_ieee,mixed,case118_ieee,0.011477,6.970574151637e-11,cuda_edge,5,edge_based,1.002563617488,operators,64,cuda_edge,53,7,0.000871,cuda_mixed_edge,True
0.008794,1,0.008794,0.001537,1,0.001537,7.6e-05,1,7.6e-05,6.966666666667e-05,3,0.000209,1e-05,4,4e-05,6.15e-05,4,0.000246,3.8e-05,1,3.8e-05,0.010334,1,0.010334,0.000223,1,0.000223,0.010597,1,0.010597,1.075e-05,4,4.3e-05,0.00014375,4,0.000575,2.02e-05,5,0.000101,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000859,1,0.000859,4.8e-05,1,4.8e-05,0.010598,cuda,118,case118_ieee,mixed,case118_ieee,0.011458,6.601873362519e-11,cuda_edge,5,edge_based,1.002563617504,operators,64,cuda_edge,53,8,0.00086,cuda_mixed_edge,True
0.008805,1,0.008805,0.001534,1,0.001534,7.7e-05,1,7.7e-05,6.966666666667e-05,3,0.000209,1.175e-05,4,4.7e-05,6.125e-05,4,0.000245,3.8e-05,1,3.8e-05,0.010342,1,0.010342,0.000223,1,0.000223,0.010604,1,0.010604,1.125e-05,4,4.5e-05,0.0001455,4,0.000582,2.04e-05,5,0.000102,0.0001596,5,0.000798,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000864,1,0.000864,4.8e-05,1,4.8e-05,0.010605,cuda,118,case118_ieee,mixed,case118_ieee,0.011471,6.902221738093e-11,cuda_edge,5,edge_based,1.002563617495,operators,64,cuda_edge,53,9,0.000865,cuda_mixed_edge,True
0.01111,1,0.01111,0.001615,1,0.001615,0.000125,1,0.000125,0.00011825,4,0.000473,1.14e-05,5,5.7e-05,9.84e-05,5,0.000492,0.000335,1,0.000335,0.012727,1,0.012727,0.000268,1,0.000268,0.013332,1,0.013332,1.1e-05,5,5.5e-05,0.000231,5,0.001155,2.266666666667e-05,6,0.000136,0.0002421666666667,6,0.001453,2.02e-05,5,0.000101,1.6e-05,1,1.6e-05,0.001541,1,0.001541,6.7e-05,1,6.7e-05,0.013333,cuda,793,case793_goc,mixed,case793_goc,0.014875,2.712107177924e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,0,0.001542,cuda_mixed_edge,True
0.010972,1,0.010972,0.001547,1,0.001547,0.000125,1,0.000125,0.0001185,4,0.000474,1.2e-05,5,6e-05,9.94e-05,5,0.000497,0.000215,1,0.000215,0.012522,1,0.012522,0.000239,1,0.000239,0.012977,1,0.012977,1.1e-05,5,5.5e-05,0.0002328,5,0.001164,2.366666666667e-05,6,0.000142,0.0002445,6,0.001467,2.02e-05,5,0.000101,1.7e-05,1,1.7e-05,0.001553,1,0.001553,6.4e-05,1,6.4e-05,0.012978,cuda,793,case793_goc,mixed,case793_goc,0.014533,2.668310594564e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,1,0.001554,cuda_mixed_edge,True
0.010975,1,0.010975,0.001542,1,0.001542,0.000124,1,0.000124,0.00011875,4,0.000475,1.2e-05,5,6e-05,9.9e-05,5,0.000495,0.000215,1,0.000215,0.012519,1,0.012519,0.000228,1,0.000228,0.012965,1,0.012965,1.1e-05,5,5.5e-05,0.0002322,5,0.001161,2.35e-05,6,0.000141,0.0002445,6,0.001467,2.02e-05,5,0.000101,1.7e-05,1,1.7e-05,0.001552,1,0.001552,6.5e-05,1,6.5e-05,0.012966,cuda,793,case793_goc,mixed,case793_goc,0.01452,1.540069803943e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,2,0.001553,cuda_mixed_edge,True
0.010934,1,0.010934,0.001539,1,0.001539,0.000125,1,0.000125,0.00011875,4,0.000475,1.2e-05,5,6e-05,9.88e-05,5,0.000494,0.000214,1,0.000214,0.012475,1,0.012475,0.000228,1,0.000228,0.012919,1,0.012919,1.1e-05,5,5.5e-05,0.0002324,5,0.001162,2.35e-05,6,0.000141,0.0002441666666667,6,0.001465,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001552,1,0.001552,6.4e-05,1,6.4e-05,0.01292,cuda,793,case793_goc,mixed,case793_goc,0.014473,3.175510202014e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,3,0.001553,cuda_mixed_edge,True
0.010972,1,0.010972,0.001544,1,0.001544,0.000126,1,0.000126,0.000119,4,0.000476,1.2e-05,5,6e-05,9.9e-05,5,0.000495,0.000219,1,0.000219,0.012519,1,0.012519,0.000229,1,0.000229,0.012969,1,0.012969,1.1e-05,5,5.5e-05,0.0002328,5,0.001164,2.35e-05,6,0.000141,0.0002448333333333,6,0.001469,2.02e-05,5,0.000101,1.7e-05,1,1.7e-05,0.001554,1,0.001554,6.4e-05,1,6.4e-05,0.01297,cuda,793,case793_goc,mixed,case793_goc,0.014525,2.846326898443e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,4,0.001555,cuda_mixed_edge,True
0.010945,1,0.010945,0.001589,1,0.001589,0.000127,1,0.000127,0.0001193333333333,3,0.000358,1.2e-05,4,4.8e-05,0.00010025,4,0.000401,0.000215,1,0.000215,0.012537,1,0.012537,0.000229,1,0.000229,0.012982,1,0.012982,1.1e-05,4,4.4e-05,0.00023475,4,0.000939,2.38e-05,5,0.000119,0.0002378,5,0.001189,2.025e-05,4,8.1e-05,1.7e-05,1,1.7e-05,0.001277,1,0.001277,6.7e-05,1,6.7e-05,0.012983,cuda,793,case793_goc,mixed,case793_goc,0.014262,9.553810565022e-09,cuda_edge,5,edge_based,1.161718976079,operators,704,cuda_edge,88,5,0.001278,cuda_mixed_edge,True
0.010931,1,0.010931,0.001542,1,0.001542,0.000125,1,0.000125,0.00011875,4,0.000475,1.2e-05,5,6e-05,0.0001006,5,0.000503,0.000216,1,0.000216,0.012476,1,0.012476,0.000234,1,0.000234,0.012928,1,0.012928,1.12e-05,5,5.6e-05,0.0002346,5,0.001173,2.366666666667e-05,6,0.000142,0.0002461666666667,6,0.001477,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001568,1,0.001568,6.7e-05,1,6.7e-05,0.012929,cuda,793,case793_goc,mixed,case793_goc,0.014498,2.361386668025e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,6,0.001569,cuda_mixed_edge,True
0.01093,1,0.01093,0.00153,1,0.00153,0.000125,1,0.000125,0.0001185,4,0.000474,1.2e-05,5,6e-05,9.94e-05,5,0.000497,0.000214,1,0.000214,0.012463,1,0.012463,0.000235,1,0.000235,0.012915,1,0.012915,1.1e-05,5,5.5e-05,0.0002328,5,0.001164,2.4e-05,6,0.000144,0.0002453333333333,6,0.001472,2.02e-05,5,0.000101,1.7e-05,1,1.7e-05,0.00156,1,0.00156,6.7e-05,1,6.7e-05,0.012915,cuda,793,case793_goc,mixed,case793_goc,0.014477,2.892158734724e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.001561,cuda_mixed_edge,True
0.010964,1,0.010964,0.001549,1,0.001549,0.000125,1,0.000125,0.000119,4,0.000476,1.2e-05,5,6e-05,9.94e-05,5,0.000497,0.000218,1,0.000218,0.012516,1,0.012516,0.000246,1,0.000246,0.012982,1,0.012982,1.1e-05,5,5.5e-05,0.0002332,5,0.001166,2.35e-05,6,0.000141,0.000245,6,0.00147,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001559,1,0.001559,6.7e-05,1,6.7e-05,0.012983,cuda,793,case793_goc,mixed,case793_goc,0.014543,1.995516375108e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,8,0.00156,cuda_mixed_edge,True
0.010946,1,0.010946,0.001534,1,0.001534,0.000125,1,0.000125,0.0001186666666667,3,0.000356,1.2e-05,4,4.8e-05,9.925e-05,4,0.000397,0.000219,1,0.000219,0.012482,1,0.012482,0.000235,1,0.000235,0.012938,1,0.012938,1.1e-05,4,4.4e-05,0.0002335,4,0.000934,2.38e-05,5,0.000119,0.0002382,5,0.001191,2.175e-05,4,8.7e-05,1.8e-05,1,1.8e-05,0.001277,1,0.001277,6.5e-05,1,6.5e-05,0.012939,cuda,793,case793_goc,mixed,case793_goc,0.014217,9.15572531679e-09,cuda_edge,5,edge_based,1.161718975348,operators,704,cuda_edge,88,9,0.001278,cuda_mixed_edge,True
0.012958,1,0.012958,0.001547,1,0.001547,0.000275,1,0.000275,0.000171,4,0.000684,1.28e-05,5,6.4e-05,0.0001172,5,0.000586,0.000617,1,0.000617,0.014509,1,0.014509,0.000266,1,0.000266,0.015393,1,0.015393,1.1e-05,5,5.5e-05,0.0003234,5,0.001617,2.766666666667e-05,6,0.000166,0.0003241666666667,6,0.001945,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.002052,1,0.002052,8.4e-05,1,8.4e-05,0.015394,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017448,5.764277943854e-12,cuda_edge,6,edge_based,0.9675246266079,operators,1094,cuda_edge,259,0,0.002053,cuda_mixed_edge,True
0.012718,1,0.012718,0.001539,1,0.001539,0.000277,1,0.000277,0.0001685,4,0.000674,1.34e-05,5,6.7e-05,0.0001178,5,0.000589,0.000393,1,0.000393,0.01426,1,0.01426,0.000244,1,0.000244,0.014899,1,0.014899,1.1e-05,5,5.5e-05,0.0003236,5,0.001618,2.75e-05,6,0.000165,0.0003248333333333,6,0.001949,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.00205,1,0.00205,7.9e-05,1,7.9e-05,0.0149,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016951,4.507338946524e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,1,0.002051,cuda_mixed_edge,True
0.012756,1,0.012756,0.001568,1,0.001568,0.000276,1,0.000276,0.00016875,4,0.000675,1.38e-05,5,6.9e-05,0.0001184,5,0.000592,0.000392,1,0.000392,0.014327,1,0.014327,0.000246,1,0.000246,0.014967,1,0.014967,1.1e-05,5,5.5e-05,0.000324,5,0.00162,2.833333333333e-05,6,0.00017,0.0003258333333333,6,0.001955,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002057,1,0.002057,7.9e-05,1,7.9e-05,0.014968,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017027,3.669731185596e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,2,0.002058,cuda_mixed_edge,True
0.012754,1,0.012754,0.001551,1,0.001551,0.000275,1,0.000275,0.00016875,4,0.000675,1.34e-05,5,6.7e-05,0.0001184,5,0.000592,0.000393,1,0.000393,0.014307,1,0.014307,0.000244,1,0.000244,0.014946,1,0.014946,1.1e-05,5,5.5e-05,0.0003234,5,0.001617,2.75e-05,6,0.000165,0.0003245,6,0.001947,2.04e-05,5,0.000102,1.9e-05,1,1.9e-05,0.002051,1,0.002051,8e-05,1,8e-05,0.014947,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017,4.518385665619e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,3,0.002052,cuda_mixed_edge,True
